  -3.9860056e+01   1.9110038e+00   2.0004883e+00  -1.9514949e+00   7.0945868e-01  -3.4716932e+00   3.1874899e+00   8.5662578e-01   9.1649725e-01   2.4678483e+00   1.3707480e+00  -1.6600117e+00  -9.6156122e-01  -5.2649141e-01   5.2333598e-01  -6.9269931e-02   1.1248701e+00   1.1499451e+00  -3.8039109e-01   1.1039359e-01   5.6145961e-02  -8.1291765e-02  -2.9291992e-01  -2.1632660e-01  -2.1724102e-01   1.6940630e-01   2.9252020e-01   1.0062168e-01   3.7015601e-01  -3.0880881e-02   5.5413656e-02   3.9741797e-02  -4.0620564e-01   1.6156137e-01  -1.3146624e-01  -9.7396609e-02  -4.2422521e-02  -1.6287289e-02   6.2947911e-02   1.4483608e-01  -4.5197000e-02   5.1502842e-02   2.0571245e-02  -1.4187258e-01   9.8688375e-02  -7.1432885e-02   6.3619072e-02   6.3438059e-02  -1.9911185e-02  -2.9306101e-02  -3.4855985e-02   7.2129240e-03   1.5830273e-02  -1.5698408e-02   2.5538577e-02  -6.0011716e-03  -1.6900424e-02   4.2840774e-02  -2.8178291e-02   4.5975907e-02   2.6796653e-02   1.2818964e-02   2.0947350e-02   1.6610771e-03  -8.2233135e-03  -9.9791247e-03  -2.8237483e-03  -7.9524069e-03  -1.4734456e-03   7.1564936e-03  -6.9133249e-03   4.7593409e-03   9.7173249e-03  -7.0629960e-03   1.9474088e-02   5.4664788e-03   9.1035312e-03   1.3188424e-02   4.0440523e-04   5.8462072e-03   2.4443035e-03  -9.3640519e-04  -4.9524237e-04  -1.0210059e-03  -4.4686550e-03   1.1660931e-03   2.9730455e-04  -1.8979810e-03   2.9707915e-03   5.4858140e-04  -1.0237808e-03   5.7488721e-03  -1.6492276e-04   3.9198256e-03   4.6700901e-03   8.5877485e-04   3.5395881e-03   2.6814286e-05   1.8561613e-03   7.5500774e-04   3.3174583e-04   5.5258923e-04  -9.4518120e-05  -9.1951086e-04   6.9524054e-04  -6.2815270e-04   4.8467025e-05   6.4785492e-04  -4.8335338e-04   3.4736012e-05   1.0369677e-03  -4.2378210e-04   1.4143244e-03   1.1631565e-03   6.1377133e-04   1.6478850e-03  -1.1317336e-04   1.1885035e-03  -2.1389082e-04   3.9593152e-04
  -3.9820614e+01   2.0219553e+00   2.4202258e+00  -2.2901092e+00   5.0925422e-01  -2.9210864e+00   2.9193443e+00   7.2833435e-01   9.5445644e-01   2.7418355e+00   1.5034155e+00  -2.0046704e+00  -9.9210340e-01  -6.8719131e-01   6.6881473e-01  -9.6820421e-02   1.2675543e+00   1.1949307e+00  -4.8168209e-01   2.3684435e-01  -3.7540569e-02   2.8063299e-03  -3.1190144e-01  -1.8822844e-01  -2.5775909e-01   1.9496767e-01   2.9259955e-01   1.0995468e-01   4.4371898e-01  -7.8834069e-02   8.2442963e-02   3.1078877e-02  -4.4089502e-01   1.8387855e-01  -1.1918859e-01  -1.1252089e-01  -4.6265155e-02  -2.7549238e-02   7.6537971e-02   1.6437454e-01  -6.1242416e-02   6.3565599e-02   1.4846394e-02  -1.5754626e-01   1.1367587e-01  -6.7906945e-02   6.6639153e-02   8.2322595e-02  -2.1751856e-02  -3.3738733e-02  -4.0378984e-02   1.0791078e-02   1.6166554e-02  -1.8452433e-02   3.0143508e-02  -9.9320968e-03  -2.0452588e-02   4.9028289e-02  -2.9798349e-02   5.0278339e-02   3.5177728e-02   1.0929566e-02   2.6370908e-02   2.4397454e-03  -9.7013970e-03  -1.1026984e-02  -2.5853187e-03  -9.9691170e-03  -1.1320636e-03   8.2430010e-03  -8.4206218e-03   4.8113215e-03   1.1224629e-02  -8.1813503e-03   2.2095294e-02   7.5951156e-03   8.9040354e-03   1.6476032e-02  -4.0477411e-04   6.9291120e-03   2.9464461e-03  -1.0912956e-03  -3.8147119e-04  -1.1405013e-03  -5.3113478e-03   1.5916186e-03   3.0554319e-04  -2.1647676e-03   3.3489468e-03   5.8950943e-04  -1.3416891e-03   6.6676561e-03   3.2889510e-05   4.1528151e-03   5.8314825e-03   5.3357645e-04   4.2169929e-03  -1.6928792e-04   1.9996723e-03   8.7385996e-04   4.0934294e-04   6.8793434e-04  -1.4812390e-04  -1.0558796e-03   8.4940325e-04  -7.5557482e-04   8.9557787e-05   7.8056375e-04  -5.8984653e-04   9.9380630e-06   1.2308526e-03  -4.9606180e-04   1.6151759e-03   1.4401062e-03   5.6494727e-04   1.9733678e-03  -2.4333782e-04   1.3111262e-03  -2.6486470e-04   4.1132718e-04
  -3.9365830e+01   2.3668051e+00   2.3705632e+00  -2.6595189e+00   3.3806777e-01  -2.5178709e+00   2.6548539e+00   5.3244298e-01   9.0087480e-01   2.9544783e+00   1.5578038e+00  -2.2789467e+00  -1.0419014e+00  -8.1103376e-01   7.6254568e-01  -1.4490994e-01   1.3749461e+00   1.2040672e+00  -5.5657307e-01   3.4119317e-01  -1.1891237e-01   7.4065391e-02  -3.2900694e-01  -1.7131996e-01  -2.9473153e-01   2.1176309e-01   2.8368323e-01   1.2136782e-01   5.0072928e-01  -1.1975895e-01   1.0388293e-01   2.1814488e-02  -4.7198914e-01   2.0702546e-01  -1.0655908e-01  -1.2415213e-01  -5.0302974e-02  -3.8498536e-02   8.8626818e-02   1.7786332e-01  -7.3742541e-02   7.2787788e-02   9.4611909e-03  -1.7087264e-01   1.2839481e-01  -6.3666980e-02   6.8996013e-02   9.9358301e-02  -2.2632525e-02  -3.7457945e-02  -4.4781801e-02   1.3807145e-02   1.5690700e-02  -2.0080492e-02   3.3534983e-02  -1.3090333e-02  -2.3744747e-02   5.4885980e-02  -3.0925670e-02   5.3862085e-02   4.2836805e-02   8.8764065e-03   3.1550652e-02   3.2337903e-03  -1.0864144e-02  -1.1685517e-02  -2.4078922e-03  -1.1706418e-02  -6.2277210e-04   8.9756122e-03  -9.4665593e-03   4.6683383e-03   1.2713401e-02  -9.1051230e-03   2.4370289e-02   9.6409440e-03   8.5668016e-03   1.9570576e-02  -1.1774276e-03   7.9295601e-03   3.3654867e-03  -1.1822466e-03  -2.2597773e-04  -1.2487852e-03  -5.9699039e-03   1.9754334e-03   2.8160927e-04  -2.2974476e-03   3.6188878e-03   6.9298494e-04  -1.6129746e-03   7.4906388e-03   2.6198694e-04   4.3172307e-03   6.9044690e-03   2.0838091e-04   4.8298200e-03  -3.6633084e-04   2.1224311e-03   9.6206804e-04   4.8269522e-04   8.0539504e-04  -1.9533784e-04  -1.1484900e-03   9.6829223e-04  -8.5788258e-04   1.4165277e-04   8.8999657e-04  -6.6058589e-04  -1.2316015e-05   1.4162948e-03  -5.4895928e-04   1.7865447e-03   1.6928575e-03   5.0817263e-04   2.2660913e-03  -3.6833180e-04   1.4173162e-03  -3.0989765e-04   4.2244350e-04
  -3.8913966e+01   2.7969336e+00   1.6454674e+00  -3.1523019e+00   5.3613353e-02  -2.3590980e+00   2.4976213e+00   2.9409142e-01   7.4928870e-01   3.0593537e+00   1.5168572e+00  -2.4595777e+00  -1.1364759e+00  -8.6173029e-01   7.9391378e-01  -2.0858189e-01   1.4397547e+00   1.1771893e+00  -6.0554611e-01   4.0849476e-01  -1.7426007e-01   1.2324901e-01  -3.3738020e-01  -1.5897907e-01  -3.2603411e-01   2.1983535e-01   2.6666342e-01   1.3252573e-01   5.3748106e-01  -1.5016112e-01   1.1661029e-01   1.5224415e-02  -4.9670524e-01   2.3275133e-01  -9.2458919e-02  -1.3193758e-01  -5.4206709e-02  -4.8696864e-02   9.8377370e-02   1.8506577e-01  -8.2234479e-02   7.8631216e-02   5.2765588e-03  -1.8132930e-01   1.4356883e-01  -5.8073647e-02   7.0480880e-02   1.1445436e-01  -2.2551519e-02  -4.0341329e-02  -4.7936723e-02   1.6137043e-02   1.4587693e-02  -2.0648780e-02   3.5677825e-02  -1.5336936e-02  -2.6751417e-02   6.0513995e-02  -3.1283495e-02   5.6620875e-02   4.9787751e-02   6.7042781e-03   3.6437588e-02   4.0270944e-03  -1.1671964e-02  -1.1939213e-02  -2.2847707e-03  -1.3081571e-02  -3.2702541e-06   9.3465889e-03  -1.0051083e-02   4.3085455e-03   1.4155424e-02  -9.7555638e-03   2.6242842e-02   1.1637450e-02   8.0885075e-03   2.2442446e-02  -1.9188593e-03   8.8252671e-03   3.6936763e-03  -1.1995947e-03  -3.2709977e-05  -1.3385789e-03  -6.4279430e-03   2.2987158e-03   2.2118185e-04  -2.3048047e-03   3.7680286e-03   8.4335617e-04  -1.8265702e-03   8.1921960e-03   5.3681609e-04   4.3962918e-03   7.8784163e-03  -1.2418059e-04   5.3657673e-03  -5.6088089e-04   2.2226939e-03   1.0170214e-03   5.5189755e-04   9.0207912e-04  -2.3358224e-04  -1.1966055e-03   1.0483202e-03  -9.3393421e-04   2.0183602e-04   9.7190457e-04  -6.9781002e-04  -3.4263115e-05   1.5846888e-03  -5.7915414e-04   1.9158830e-03   1.9184870e-03   4.3838513e-04   2.5202722e-03  -4.8729031e-04   1.5047639e-03  -3.4858294e-04   4.2609852e-04
  -3.8658710e+01   3.1044814e+00   6.0399473e-01  -3.7648516e+00  -4.4187552e-01  -2.3596837e+00   2.4467537e+00   7.8783934e-02   5.1408253e-01   3.0292111e+00   1.4043308e+00  -2.5606549e+00  -1.2764971e+00  -8.3323445e-01   7.6843864e-01  -2.8428756e-01   1.4594145e+00   1.1201812e+00  -6.3629744e-01   4.3568836e-01  -2.0151406e-01   1.4816249e-01  -3.3349975e-01  -1.4915926e-01  -3.5200418e-01   2.2007151e-01   2.4249246e-01   1.4085236e-01   5.5468597e-01  -1.7007272e-01   1.1985271e-01   1.2349830e-02  -5.1432224e-01   2.6160407e-01  -7.6532497e-02  -1.3633276e-01  -5.7647342e-02  -5.8126890e-02   1.0527594e-01   1.8673681e-01  -8.7205359e-02   8.1210965e-02   2.0648746e-03  -1.8880002e-01   1.5935906e-01  -5.0948871e-02   7.1202603e-02   1.2734621e-01  -2.1598323e-02  -4.2368261e-02  -4.9927627e-02   1.7760077e-02   1.3062803e-02  -2.0417386e-02   3.6734861e-02  -1.6931096e-02  -2.9400655e-02   6.5846352e-02  -3.0801554e-02   5.8608853e-02   5.5918233e-02   4.4468567e-03   4.0927906e-02   4.8378171e-03  -1.2142070e-02  -1.1829008e-02  -2.1967235e-03  -1.4088026e-02   6.5578120e-04   9.4023661e-03  -1.0285348e-02   3.7617243e-03   1.5468796e-02  -1.0126936e-02   2.7696937e-02   1.3558244e-02   7.4666658e-03   2.5039118e-02  -2.6125345e-03   9.6062804e-03   3.9428353e-03  -1.1484698e-03   1.9043737e-04  -1.4035615e-03  -6.7007260e-03   2.5535091e-03   1.2426997e-04  -2.2146362e-03   3.7985770e-03   1.0050839e-03  -1.9889692e-03   8.7499145e-03   8.5234540e-04   4.3791452e-03   8.7373729e-03  -4.5796299e-04   5.8186812e-03  -7.4782428e-04   2.2963241e-03   1.0405396e-03   6.1735513e-04   9.7879858e-04  -2.6132020e-04  -1.2055559e-03   1.0918685e-03  -9.8721565e-04   2.6792729e-04   1.0236361e-03  -7.1061818e-04  -5.9527771e-05   1.7251405e-03  -5.8817561e-04   1.9947531e-03   2.1130163e-03   3.5535014e-04   2.7320616e-03  -5.9877464e-04   1.5706222e-03  -3.8070456e-04   4.2090941e-04
  -3.8372685e+01   3.2795613e+00  -2.1487141e-01  -4.3667534e+00  -1.0954294e+00  -2.3493654e+00   2.4805781e+00  -5.9577556e-02   2.2782985e-01   2.8843989e+00   1.2669012e+00  -2.5944041e+00  -1.4472121e+00  -7.3775737e-01   7.0407629e-01  -3.7226708e-01   1.4399465e+00   1.0429674e+00  -6.5192029e-01   4.3055427e-01  -2.0391244e-01   1.5395852e-01  -3.1568398e-01  -1.4389369e-01  -3.7595508e-01   2.1375247e-01   2.1228791e-01   1.4596532e-01   5.5688274e-01  -1.8051496e-01   1.1561284e-01   1.2928879e-02  -5.2540301e-01   2.9265446e-01  -5.9085060e-02  -1.3861676e-01  -6.0691755e-02  -6.7054268e-02   1.0935415e-01   1.8432457e-01  -8.9253419e-02   8.1395571e-02  -9.9321941e-04  -1.9317407e-01   1.7528137e-01  -4.2454037e-02   7.1490413e-02   1.3760496e-01  -1.9939732e-02  -4.3730275e-02  -5.0992872e-02   1.8688915e-02   1.1273165e-02  -1.9636851e-02   3.7045915e-02  -1.8325809e-02  -3.1464661e-02   7.0657496e-02  -2.9529134e-02   5.9976234e-02   6.0990324e-02   2.1191100e-03   4.4840615e-02   5.7199706e-03  -1.2360319e-02  -1.1437945e-02  -2.1521365e-03  -1.4793830e-02   1.2958604e-03   9.2253756e-03  -1.0324600e-02   3.1265583e-03   1.6540129e-02  -1.0245519e-02   2.8736969e-02   1.5316631e-02   6.6986166e-03   2.7269635e-02  -3.2212895e-03   1.0273992e-02   4.1447950e-03  -1.0454775e-03   4.3226477e-04  -1.4491083e-03  -6.8280331e-03   2.7374032e-03  -8.9298555e-06  -2.0591800e-03   3.7281237e-03   1.1345484e-03  -2.1108052e-03   9.1427146e-03   1.1859657e-03   4.2624653e-03   9.4540962e-03  -7.7275188e-04   6.1872218e-03  -9.1972735e-04   2.3366631e-03   1.0393524e-03   6.8153285e-04   1.0390593e-03  -2.7960038e-04  -1.1844326e-03   1.1030006e-03  -1.0257960e-03   3.3910461e-04   1.0436328e-03  -7.1102683e-04  -9.0245418e-05   1.8258788e-03  -5.8085036e-04   2.0200701e-03   2.2698929e-03   2.6454316e-04   2.8985496e-03  -6.9976493e-04   1.6113113e-03  -4.0607172e-04   4.0762854e-04
  -3.7635479e+01   3.5121176e+00  -4.2412090e-01  -4.7781910e+00  -1.7349832e+00  -2.1911224e+00   2.6028204e+00  -9.1054002e-02  -7.0866693e-02   2.6812826e+00   1.1435422e+00  -2.5521623e+00  -1.6266396e+00  -5.9496426e-01   6.2544403e-01  -4.7362102e-01   1.3931365e+00   9.5434564e-01  -6.4678003e-01   4.0606082e-01  -1.8554158e-01   1.5093232e-01  -2.8399500e-01  -1.4660567e-01  -4.0184771e-01   2.0218306e-01   1.7727673e-01   1.5013219e-01   5.4975864e-01  -1.8182073e-01   1.0774688e-01   1.6152095e-02  -5.3050262e-01   3.2364680e-01  -4.0749769e-02  -1.4026638e-01  -6.3657060e-02  -7.5670162e-02   1.1117720e-01   1.7926665e-01  -8.8487592e-02   8.0436989e-02  -4.6960934e-03  -1.9399849e-01   1.9026706e-01  -3.2800938e-02   7.1654276e-02   1.4471151e-01  -1.7793525e-02  -4.4714952e-02  -5.1360430e-02   1.8956461e-02   9.2896584e-03  -1.8377304e-02   3.6994371e-02  -1.9884781e-02  -3.2536065e-02   7.4603155e-02  -2.7472534e-02   6.0839083e-02   6.4700147e-02  -2.7689824e-04   4.7934456e-02   6.7185707e-03  -1.2442717e-02  -1.0851128e-02  -2.1875918e-03  -1.5294083e-02   1.9004462e-03   8.9038584e-03  -1.0277960e-02   2.5572846e-03   1.7256412e-02  -1.0099267e-02   2.9350055e-02   1.6800103e-02   5.7802976e-03   2.9012084e-02  -3.6986825e-03   1.0832979e-02   4.3334710e-03  -9.1391580e-04   6.7955540e-04  -1.4919244e-03  -6.8523891e-03   2.8517527e-03  -1.7669071e-04  -1.8577412e-03   3.5861976e-03   1.1963030e-03  -2.1853996e-03   9.3459905e-03   1.5126776e-03   4.0465845e-03   9.9925866e-03  -1.0410863e-03   6.4707524e-03  -1.0670982e-03   2.3361421e-03   1.0224113e-03   7.4687582e-04   1.0858204e-03  -2.9224781e-04  -1.1417963e-03   1.0839852e-03  -1.0584553e-03   4.1592523e-04   1.0317810e-03  -7.0830070e-04  -1.2323255e-04   1.8753215e-03  -5.5974425e-04   1.9916659e-03   2.3816198e-03   1.7454074e-04   3.0169731e-03  -7.8550825e-04   1.6228794e-03  -4.2410680e-04   3.8854465e-04
  -3.6399916e+01   3.8722006e+00  -3.7332140e-03  -4.8900357e+00  -2.2466576e+00  -1.8759069e+00   2.8003729e+00  -2.2299951e-02  -3.4114663e-01   2.4645834e+00   1.0417961e+00  -2.4261658e+00  -1.8047674e+00  -4.2574809e-01   5.4764905e-01  -5.8255865e-01   1.3304767e+00   8.5916189e-01  -6.1426280e-01   3.7075528e-01  -1.5046742e-01   1.4579406e-01  -2.4091729e-01  -1.6165702e-01  -4.3108347e-01   1.8750896e-01   1.3928889e-01   1.5643698e-01   5.3736308e-01  -1.7390188e-01   9.8931431e-02   2.1235366e-02  -5.3055266e-01   3.5206686e-01  -2.2090296e-02  -1.4236530e-01  -6.6417848e-02  -8.3725516e-02   1.1166678e-01   1.7262458e-01  -8.4664497e-02   7.9228039e-02  -9.3142230e-03  -1.9083783e-01   2.0318918e-01  -2.2077078e-02   7.1862839e-02   1.4817363e-01  -1.5458365e-02  -4.5492145e-02  -5.1137748e-02   1.8680633e-02   7.1775374e-03  -1.6549225e-02   3.6885284e-02  -2.1693778e-02  -3.2198725e-02   7.7394734e-02  -2.4548215e-02   6.1253958e-02   6.6777741e-02  -2.7335347e-03   5.0010109e-02   7.8147122e-03  -1.2497660e-02  -1.0136351e-02  -2.3304595e-03  -1.5652830e-02   2.4965994e-03   8.5286056e-03  -1.0171251e-02   2.2156753e-03   1.7550876e-02  -9.6248853e-03   2.9518788e-02   1.7920135e-02   4.7155437e-03   3.0169904e-02  -4.0044897e-03   1.1288597e-02   4.5276244e-03  -7.8416125e-04   9.1624386e-04  -1.5503782e-03  -6.8036186e-03   2.9028393e-03  -3.6759206e-04  -1.6161495e-03   3.4086677e-03   1.1729706e-03  -2.1864456e-03   9.3413658e-03   1.8204696e-03   3.7359852e-03   1.0327141e-02  -1.2383169e-03   6.6714067e-03  -1.1825051e-03   2.2917112e-03   9.9861577e-04   8.1249123e-04   1.1192752e-03  -3.0474401e-04  -1.0840700e-03   1.0354648e-03  -1.0905662e-03   4.9800171e-04   9.9065457e-04  -7.0738249e-04  -1.5055920e-04   1.8650859e-03  -5.2212559e-04   1.9113803e-03   2.4448050e-03   9.3095423e-05   3.0875334e-03  -8.5183353e-04   1.6037398e-03  -4.3371496e-04   3.6667170e-04
  -3.5247712e+01   4.0442730e+00   7.0811168e-01  -4.7159937e+00  -2.6957896e+00  -1.5200243e+00   2.9982856e+00   1.0651284e-01  -5.3846399e-01   2.2403717e+00   9.4369720e-01  -2.2366309e+00  -1.9944506e+00  -2.4874447e-01   4.6310064e-01  -6.8317493e-01   1.2613076e+00   7.6119932e-01  -5.5640405e-01   3.2429210e-01  -1.0335813e-01   1.3412705e-01  -1.9148241e-01  -1.9324331e-01  -4.6179215e-01   1.7346531e-01   1.0138809e-01   1.6646682e-01   5.2172536e-01  -1.5761911e-01   8.8473625e-02   2.7556797e-02  -5.2763998e-01   3.7637798e-01  -3.2890215e-03  -1.4560030e-01  -6.8172791e-02  -9.0553529e-02   1.1180317e-01   1.6537563e-01  -7.7894302e-02   7.7965959e-02  -1.4559792e-02  -1.8398331e-01   2.1346241e-01  -1.0291164e-02   7.2095046e-02   1.4774706e-01  -1.3345491e-02  -4.6087865e-02  -5.0374967e-02   1.8097613e-02   5.1160108e-03  -1.4120394e-02   3.6942135e-02  -2.3623191e-02  -3.0306926e-02   7.8961537e-02  -2.0697763e-02   6.1266838e-02   6.7099567e-02  -5.2266605e-03   5.1026622e-02   8.9223519e-03  -1.2621419e-02  -9.3628211e-03  -2.5710514e-03  -1.5892430e-02   3.1148402e-03   8.2038290e-03  -9.9958937e-03   2.2051455e-03   1.7423021e-02  -8.7765574e-03   2.9267866e-02   1.8634518e-02   3.5266980e-03   3.0732682e-02  -4.1274221e-03   1.1650265e-02   4.7327905e-03  -6.9114366e-04   1.1227190e-03  -1.6366256e-03  -6.7051830e-03   2.9023370e-03  -5.5810534e-04  -1.3435875e-03   3.2302104e-03   1.0610004e-03  -2.0937648e-03   9.1354697e-03   2.1056637e-03   3.3437826e-03   1.0460889e-02  -1.3541406e-03   6.7991336e-03  -1.2646460e-03   2.2094930e-03   9.7706723e-04   8.7469311e-04   1.1380102e-03  -3.2252740e-04  -1.0179970e-03   9.6000803e-04  -1.1237451e-03   5.8149384e-04   9.2646716e-04  -7.1175781e-04  -1.6614889e-04   1.7943359e-03  -4.6530623e-04   1.7850992e-03   2.4627697e-03   2.4042356e-05   3.1165483e-03  -8.9805086e-04   1.5571825e-03  -4.3392185e-04   3.4431628e-04
  -3.4943474e+01   3.5993805e+00   1.1765582e+00  -4.3511471e+00  -3.2132681e+00  -1.2817689e+00   3.1272613e+00   2.4332425e-01  -6.3053286e-01   1.9980219e+00   8.2512131e-01  -2.0124490e+00  -2.2168762e+00  -7.5259614e-02   3.5828592e-01  -7.5796908e-01   1.1923123e+00   6.6350452e-01  -4.8104894e-01   2.6163874e-01  -4.7493677e-02   1.0833059e-01  -1.4186463e-01  -2.4024133e-01  -4.9061616e-01   1.6358755e-01   6.6550203e-02   1.8002426e-01   5.0324207e-01  -1.3448078e-01   7.4470781e-02   3.4178119e-02  -5.2308535e-01   3.9551158e-01   1.6300374e-02  -1.5022550e-01  -6.8032639e-02  -9.5505627e-02   1.1233312e-01   1.5821047e-01  -6.8720871e-02   7.6371375e-02  -2.0083345e-02  -1.7413281e-01   2.2070688e-01   2.7532323e-03   7.2076287e-02   1.4371338e-01  -1.1828891e-02  -4.6446424e-02  -4.9110377e-02   1.7486142e-02   3.2948463e-03  -1.1176676e-02   3.7208569e-02  -2.5507702e-02  -2.7013137e-02   7.9314408e-02  -1.5907991e-02   6.0862770e-02   6.5785092e-02  -7.7674644e-03   5.1084447e-02   9.9353332e-03  -1.2873756e-02  -8.5851853e-03  -2.8698751e-03  -1.6012750e-02   3.7728876e-03   7.9917981e-03  -9.7383819e-03   2.5317672e-03   1.6905704e-02  -7.5634885e-03   2.8640957e-02   1.8951980e-02   2.2232746e-03   3.0763356e-02  -4.1010024e-03   1.1931081e-02   4.9449640e-03  -6.6253542e-04   1.2846780e-03  -1.7544601e-03  -6.5723156e-03   2.8666548e-03  -7.2448099e-04  -1.0486971e-03   3.0696360e-03   8.6837777e-04  -1.9111661e-03   8.7539341e-03   2.3635849e-03   2.8796071e-03   1.0419571e-02  -1.4002490e-03   6.8674732e-03  -1.3166702e-03   2.0995299e-03   9.6466633e-04   9.2869715e-04   1.1407949e-03  -3.4959117e-04  -9.4849532e-04   8.6321952e-04  -1.1554724e-03   6.6292205e-04   8.4628457e-04  -7.2153509e-04  -1.7039144e-04   1.6698770e-03  -3.9131255e-04   1.6198404e-03   2.4427006e-03  -3.4741123e-05   3.1129692e-03  -9.2656074e-04   1.4883025e-03  -4.2449685e-04   3.2194438e-04
