   1.2831820e+00   1.0207653e+00   9.7895521e-01   5.9349196e-01   8.4243303e-01   7.4993325e-01   7.1357882e-01   5.4060835e-01   4.3386986e-01   2.9506162e-01   4.9877561e-01   3.6047427e-01   3.6320948e-01   3.0477013e-01   4.2532272e-01   2.0585088e-01   1.7230484e-01   1.6547422e-01   1.4138065e-01   1.5868905e-01   1.5229387e-01   1.8012787e-01   1.5804260e-01   1.8347497e-01   8.6588922e-02   6.7433221e-02   8.8016802e-02   7.7255032e-02   7.5520136e-02   8.9922619e-02   8.2265635e-02   7.0884157e-02   8.7671664e-02   7.6916731e-02   6.7327885e-02   3.2077970e-02   2.6947736e-02   3.4428167e-02   3.3137167e-02   3.9314157e-02   3.4587885e-02   3.4891057e-02   3.1056919e-02   4.7581403e-02   3.1131427e-02   3.2031265e-02   2.5051491e-02   2.2609294e-02   9.2250648e-03   9.5355469e-03   1.1055631e-02   1.1403215e-02   1.3415626e-02   1.1558565e-02   1.8117705e-02   1.1596106e-02   2.0866399e-02   1.2375591e-02   1.3819016e-02   1.2162302e-02   1.0463102e-02   8.9375187e-03   7.0834531e-03   2.2859528e-03   3.2083793e-03   2.6838456e-03   3.8587755e-03   4.1640013e-03   4.2013620e-03   6.4490921e-03   3.8576370e-03   7.1437191e-03   4.5333354e-03   5.5058364e-03   4.4857590e-03   3.7788309e-03   4.1921127e-03   3.2642729e-03   1.9334490e-03   2.0617547e-03   7.0540928e-04   1.0020666e-03   6.0018755e-04   1.1635007e-03   1.4441653e-03   1.4099916e-03   1.7716009e-03   1.2285554e-03   2.2915395e-03   1.4228121e-03   2.1049072e-03   1.5838424e-03   1.3529892e-03   1.7196281e-03   1.2406120e-03   1.0783709e-03   1.0479367e-03   5.0320236e-04   4.9489977e-04   2.2290471e-04   3.1569412e-04   2.0654244e-04   2.8948523e-04   4.1933761e-04   4.2246529e-04   4.8873870e-04   4.2223618e-04   6.5119013e-04   4.1440963e-04   7.5720343e-04   5.2129450e-04   5.3962620e-04   5.7317335e-04   4.4003450e-04   4.8011807e-04   3.9455980e-04   2.8385906e-04   2.5980188e-04   1.3627794e-04   1.2684071e-04
   1.3244422e+00   9.0275354e-01   9.6108369e-01   6.4176751e-01   7.6652662e-01   5.9015338e-01   6.4109215e-01   5.1693556e-01   3.7791468e-01   2.8058148e-01   5.2327923e-01   3.3451336e-01   3.5014748e-01   3.0756728e-01   4.2243773e-01   1.7873370e-01   1.5636786e-01   1.6409312e-01   1.3463975e-01   1.4679532e-01   1.4346627e-01   1.5298408e-01   1.3936028e-01   1.8533328e-01   8.1434830e-02   6.0797013e-02   8.9713260e-02   7.3326035e-02   7.4904953e-02   8.0428659e-02   8.0068133e-02   8.2223134e-02   8.1552595e-02   7.0107469e-02   6.5950295e-02   3.3268509e-02   2.6331108e-02   3.5427353e-02   3.2544092e-02   3.7374492e-02   3.2350186e-02   3.5744405e-02   3.4248008e-02   4.4643816e-02   2.9969769e-02   3.0728910e-02   2.4637960e-02   2.2551036e-02   9.5516456e-03   9.1212047e-03   1.0941338e-02   1.1986735e-02   1.2833675e-02   1.1033745e-02   1.7601437e-02   1.1249969e-02   1.9440118e-02   1.2554091e-02   1.3129975e-02   1.2035351e-02   1.0986673e-02   9.1963355e-03   7.3998391e-03   2.2102989e-03   3.3199237e-03   2.7784645e-03   4.0268085e-03   4.2640388e-03   4.2078720e-03   6.5118535e-03   3.6090195e-03   7.1234210e-03   4.7105553e-03   5.3838132e-03   4.5004023e-03   3.9610705e-03   4.3647049e-03   3.3835920e-03   1.9478448e-03   2.0099606e-03   7.0441513e-04   1.0614643e-03   5.9851445e-04   1.1855844e-03   1.5071391e-03   1.4887880e-03   1.7413134e-03   1.2533544e-03   2.2855786e-03   1.4260742e-03   2.0449901e-03   1.5988205e-03   1.3646734e-03   1.7157261e-03   1.2405138e-03   1.0595140e-03   1.0713041e-03   5.0362165e-04   5.3172323e-04   2.3415058e-04   3.2417700e-04   2.0650506e-04   3.0397098e-04   4.3105841e-04   4.5497662e-04   5.0349717e-04   4.4620326e-04   6.6771915e-04   4.0259774e-04   7.5633755e-04   5.1272430e-04   5.4771169e-04   5.8138922e-04   4.4960634e-04   4.6824205e-04   4.1225493e-04   2.8692722e-04   2.7121942e-04   1.3688453e-04   1.3273179e-04
   1.3004897e+00   9.5302852e-01   8.3600874e-01   7.2265948e-01   8.0692907e-01   5.7900166e-01   5.6750536e-01   5.5993847e-01   3.3666463e-01   2.7841485e-01   5.4024386e-01   3.3352619e-01   3.7778041e-01   3.2314026e-01   3.9428007e-01   1.5263470e-01   1.6376818e-01   1.7600679e-01   1.3447625e-01   1.4515368e-01   1.4332250e-01   1.5256884e-01   1.3758033e-01   1.8122467e-01   8.2582340e-02   5.8000434e-02   1.0023316e-01   7.1094966e-02   7.2719851e-02   7.3487261e-02   8.4032508e-02   9.6929398e-02   7.4358625e-02   6.8462809e-02   6.7606881e-02   3.6037455e-02   2.6187200e-02   3.6140882e-02   3.2099896e-02   3.3947372e-02   2.9781739e-02   3.5753314e-02   4.0924439e-02   3.8843859e-02   2.9440153e-02   2.9168952e-02   2.4502846e-02   2.3862093e-02   1.0100791e-02   9.2979357e-03   1.1256730e-02   1.2165991e-02   1.2426863e-02   1.0923744e-02   1.6104070e-02   1.1845613e-02   1.7891780e-02   1.3172114e-02   1.2539731e-02   1.2163010e-02   1.2334023e-02   9.5239201e-03   7.8253221e-03   2.2829368e-03   3.5564653e-03   2.8328482e-03   4.1491940e-03   4.4900382e-03   4.3536605e-03   6.1065779e-03   3.4993965e-03   6.6213690e-03   4.9294701e-03   5.0618948e-03   4.4299036e-03   4.2784175e-03   4.3434742e-03   3.5431748e-03   1.9492676e-03   2.0514256e-03   7.0315972e-04   1.1220939e-03   5.9741308e-04   1.2027624e-03   1.5658877e-03   1.5504358e-03   1.7356589e-03   1.2942333e-03   2.1982628e-03   1.4498677e-03   1.9624953e-03   1.6030408e-03   1.4761210e-03   1.7358361e-03   1.3126167e-03   1.0492195e-03   1.0728032e-03   5.1068608e-04   5.5518677e-04   2.4458341e-04   3.3325482e-04   2.0352247e-04   3.2587255e-04   4.3287244e-04   4.6031391e-04   5.2913067e-04   4.7640681e-04   6.6592888e-04   3.9890026e-04   7.2302762e-04   5.1334427e-04   5.6030212e-04   5.8787582e-04   4.7328835e-04   4.6033420e-04   4.0603858e-04   2.9702930e-04   2.8059574e-04   1.3789507e-04   1.3716067e-04
   1.3380965e+00   1.0939395e+00   8.6399508e-01   8.0413569e-01   9.0339990e-01   6.5806627e-01   5.5944501e-01   6.3182842e-01   3.3384816e-01   2.8752637e-01   5.4862724e-01   3.6935184e-01   4.4214160e-01   3.5404421e-01   3.7781467e-01   1.4604212e-01   1.8377274e-01   1.9943388e-01   1.3759804e-01   1.4547137e-01   1.5285781e-01   1.6473865e-01   1.4203205e-01   1.7867349e-01   8.2958632e-02   5.8460419e-02   1.1242738e-01   7.1437729e-02   6.9752917e-02   6.8692613e-02   9.1585478e-02   1.0804771e-01   6.5340329e-02   6.7895530e-02   7.0273400e-02   3.8666314e-02   2.6359643e-02   3.7354983e-02   3.1340846e-02   3.1409371e-02   2.9165585e-02   3.6816251e-02   4.6996750e-02   3.4187670e-02   2.8820651e-02   2.8069413e-02   2.5170225e-02   2.5314484e-02   1.0521425e-02   9.4991150e-03   1.1743713e-02   1.2703693e-02   1.2390107e-02   1.1107797e-02   1.5510239e-02   1.2647588e-02   1.6372427e-02   1.3538014e-02   1.2156225e-02   1.2177470e-02   1.4083800e-02   9.6247026e-03   7.9778026e-03   2.3362955e-03   3.8125579e-03   2.9527494e-03   4.2396622e-03   4.7756150e-03   4.4625370e-03   5.9600839e-03   3.5037570e-03   6.4165221e-03   5.0886377e-03   4.8658415e-03   4.4715578e-03   4.8263484e-03   4.5140600e-03   3.6314348e-03   1.9866111e-03   2.1080861e-03   7.2032704e-04   1.1693380e-03   5.8154500e-04   1.2146682e-03   1.6397975e-03   1.5913164e-03   1.7332849e-03   1.3442960e-03   2.2076133e-03   1.4402597e-03   1.9106993e-03   1.5635773e-03   1.5469570e-03   1.7255225e-03   1.3504539e-03   1.0400613e-03   1.0849254e-03   5.2491322e-04   5.7810997e-04   2.5693145e-04   3.4266723e-04   1.9990886e-04   3.3579232e-04   4.2958145e-04   4.7521327e-04   5.4343365e-04   5.1261107e-04   6.7154423e-04   4.0673932e-04   7.2205532e-04   5.1154404e-04   5.6582967e-04   5.8597212e-04   4.9998545e-04   4.6442852e-04   4.1446574e-04   3.0660659e-04   2.9210098e-04   1.3840444e-04   1.4117671e-04
   1.5438879e+00   1.1758596e+00   1.0092247e+00   8.2216656e-01   1.0233022e+00   7.5149622e-01   5.9911808e-01   6.3353348e-01   3.5050359e-01   2.9438055e-01   5.7994611e-01   3.9743901e-01   4.8921444e-01   3.8857129e-01   3.7718551e-01   1.4312550e-01   2.0484568e-01   2.3101097e-01   1.4218227e-01   1.4724302e-01   1.6104413e-01   1.8022479e-01   1.4504914e-01   1.8003513e-01   8.3723169e-02   6.1947215e-02   1.2036668e-01   7.2258111e-02   6.6930076e-02   6.7349318e-02   9.9498103e-02   1.1234075e-01   6.2807473e-02   6.8394079e-02   7.2996275e-02   3.9594365e-02   2.7154087e-02   3.8386236e-02   3.0641047e-02   2.9694128e-02   2.7635576e-02   3.8305947e-02   5.0542779e-02   3.2546052e-02   2.8563587e-02   2.7735171e-02   2.5942966e-02   2.6900808e-02   1.0730222e-02   9.8864336e-03   1.2246192e-02   1.2690644e-02   1.2465116e-02   1.1180928e-02   1.4590530e-02   1.3315951e-02   1.5531336e-02   1.3187181e-02   1.1710708e-02   1.2673812e-02   1.4923805e-02   9.4605231e-03   8.3158492e-03   2.3665240e-03   3.9832871e-03   3.0632703e-03   4.1576924e-03   5.1414450e-03   4.4115519e-03   5.6913132e-03   3.6426631e-03   6.0879285e-03   5.2058459e-03   4.7061474e-03   4.4924693e-03   5.1944333e-03   4.4475106e-03   3.8018770e-03   2.0132401e-03   2.1508958e-03   7.3616183e-04   1.2199531e-03   5.7000216e-04   1.2033586e-03   1.6650747e-03   1.5903376e-03   1.7617433e-03   1.3905999e-03   2.1009331e-03   1.4490113e-03   1.9098423e-03   1.5551365e-03   1.6135131e-03   1.7097458e-03   1.4170723e-03   1.0533158e-03   1.0960812e-03   5.3946793e-04   6.0901489e-04   2.7348250e-04   3.3850343e-04   2.0342267e-04   3.5239604e-04   4.3326885e-04   4.6712543e-04   5.7069286e-04   5.3935771e-04   6.4198122e-04   4.1801972e-04   7.0501422e-04   5.0771976e-04   5.7581728e-04   5.9069847e-04   5.2234693e-04   4.5580217e-04   4.1517069e-04   3.0916873e-04   3.0000432e-04   1.4393089e-04   1.3950556e-04
   1.8518101e+00   1.1675519e+00   1.1603104e+00   7.6029453e-01   1.1287192e+00   7.8955771e-01   6.3691108e-01   6.0063111e-01   3.7800845e-01   3.0202874e-01   5.4326339e-01   4.0732030e-01   5.0769701e-01   4.2906478e-01   3.8460094e-01   1.4577670e-01   2.2397188e-01   2.4773161e-01   1.4588407e-01   1.4756598e-01   1.6393887e-01   1.9486200e-01   1.5135054e-01   1.7888626e-01   8.1499298e-02   6.4686365e-02   1.2645241e-01   7.1645534e-02   6.6312082e-02   6.6183936e-02   1.0218840e-01   1.0659720e-01   6.4693337e-02   6.8611261e-02   7.7364364e-02   3.8705256e-02   2.7189616e-02   3.8707443e-02   2.9790027e-02   2.9332291e-02   2.8019900e-02   3.9828016e-02   5.0389601e-02   3.2317080e-02   2.8041111e-02   2.8003859e-02   2.6696182e-02   2.7777996e-02   1.0834968e-02   9.9207754e-03   1.2678333e-02   1.2406752e-02   1.3071429e-02   1.1135068e-02   1.3825858e-02   1.3244110e-02   1.4891454e-02   1.2698457e-02   1.1380016e-02   1.3078341e-02   1.5493950e-02   9.0763679e-03   9.0043177e-03   2.3642010e-03   3.9766175e-03   3.1359331e-03   4.0023342e-03   5.3820456e-03   4.3817948e-03   5.3866695e-03   3.7643422e-03   5.8327989e-03   5.0767314e-03   4.7058418e-03   4.4887489e-03   5.2355385e-03   4.2261129e-03   3.8943259e-03   2.0058476e-03   2.1607631e-03   7.4160036e-04   1.2311985e-03   5.7607663e-04   1.1475771e-03   1.7110851e-03   1.5883498e-03   1.7688166e-03   1.4349908e-03   1.9960749e-03   1.4443554e-03   1.8976988e-03   1.5454493e-03   1.6621342e-03   1.6735174e-03   1.4651723e-03   1.0654756e-03   1.1092509e-03   5.4709261e-04   6.0684675e-04   2.7622455e-04   3.2776956e-04   2.0429800e-04   3.5595830e-04   4.2272304e-04   4.5541572e-04   5.9895937e-04   5.6117254e-04   6.2229591e-04   4.4356059e-04   6.7863137e-04   5.1304291e-04   5.8011429e-04   5.7212743e-04   5.3320178e-04   4.5327146e-04   4.2429504e-04   3.1164698e-04   3.0126720e-04   1.4138638e-04   1.4164851e-04
   2.1554491e+00   1.1333234e+00   1.1263323e+00   7.0097305e-01   1.1899150e+00   7.6360863e-01   6.6367349e-01   5.9493639e-01   3.9166575e-01   3.0008861e-01   4.8994034e-01   4.1022962e-01   5.0110284e-01   4.2886462e-01   3.9126770e-01   1.4510000e-01   2.3071553e-01   2.5334513e-01   1.4563977e-01   1.5329110e-01   1.6695940e-01   2.0070735e-01   1.6274003e-01   1.7309452e-01   7.8680146e-02   6.6313319e-02   1.2621812e-01   7.0429906e-02   6.2405188e-02   6.5588653e-02   1.0190679e-01   9.9281605e-02   6.7413228e-02   6.8531778e-02   8.3463471e-02   3.7545077e-02   2.6986977e-02   3.8475580e-02   2.8960373e-02   2.8583656e-02   2.7835350e-02   3.9229796e-02   4.8240960e-02   3.3076482e-02   2.8061006e-02   2.7440449e-02   2.6600664e-02   2.6935813e-02   1.0588501e-02   9.7349662e-03   1.2817813e-02   1.1761518e-02   1.3403963e-02   1.1033240e-02   1.3482197e-02   1.2943053e-02   1.4511629e-02   1.2363597e-02   1.1366648e-02   1.2917718e-02   1.4783941e-02   8.8409771e-03   9.3040998e-03   2.3117457e-03   3.9232680e-03   3.1568203e-03   3.7070338e-03   5.5132582e-03   4.2113964e-03   5.1047030e-03   3.7874659e-03   5.6158798e-03   4.7578087e-03   4.6174192e-03   4.4727272e-03   4.8985593e-03   4.2522073e-03   3.9540411e-03   2.0575575e-03   2.1764991e-03   7.2620820e-04   1.2730974e-03   5.5975353e-04   1.0924273e-03   1.7404816e-03   1.5169189e-03   1.6926574e-03   1.4439576e-03   1.8677618e-03   1.4262451e-03   1.8774503e-03   1.5450958e-03   1.5889732e-03   1.6216003e-03   1.4487378e-03   1.0805944e-03   1.1006323e-03   5.4307129e-04   5.8921365e-04   2.8319314e-04   3.2063077e-04   2.0635691e-04   3.5892381e-04   4.2849248e-04   4.4366002e-04   6.3125871e-04   5.5237495e-04   5.9071845e-04   4.7066512e-04   6.4837456e-04   5.2002094e-04   5.7025028e-04   5.5779800e-04   5.1001960e-04   4.5165816e-04   4.2262706e-04   3.1804347e-04   2.9932682e-04   1.4078181e-04   1.3653697e-04
   2.1814567e+00   1.1046505e+00   9.0836481e-01   6.6723629e-01   1.1827068e+00   6.9783539e-01   6.7002519e-01   5.8849173e-01   3.8446466e-01   3.0667774e-01   4.4910556e-01   3.7470782e-01   4.5994123e-01   3.8205874e-01   3.9553993e-01   1.4434444e-01   2.2750353e-01   2.4529075e-01   1.5089536e-01   1.5472638e-01   1.7765243e-01   2.0603090e-01   1.7273107e-01   1.6362031e-01   7.3341968e-02   6.5959840e-02   1.2148507e-01   7.1237885e-02   6.0259846e-02   6.3831397e-02   9.6664097e-02   8.7964727e-02   6.7578871e-02   6.8526862e-02   8.2171710e-02   3.5205827e-02   2.6476680e-02   3.8156922e-02   2.7694259e-02   2.9202775e-02   2.7851973e-02   3.6940794e-02   4.3676013e-02   3.3808074e-02   2.8121257e-02   2.8328221e-02   2.5816800e-02   2.5372944e-02   1.0138856e-02   9.4091674e-03   1.3109792e-02   1.1217252e-02   1.3285309e-02   1.0346282e-02   1.2899382e-02   1.1937066e-02   1.4106347e-02   1.1597575e-02   1.1278647e-02   1.2629179e-02   1.3460555e-02   8.5426896e-03   9.2795092e-03   2.2830606e-03   3.8580794e-03   3.1405337e-03   3.5631410e-03   5.4222251e-03   4.1005706e-03   4.9262100e-03   3.6824133e-03   5.2514507e-03   4.5017226e-03   4.5510692e-03   4.3605733e-03   4.5780489e-03   4.1809790e-03   3.8963083e-03   2.0690473e-03   2.1465066e-03   7.1450267e-04   1.1918867e-03   5.2832915e-04   1.0362379e-03   1.7315090e-03   1.4827482e-03   1.7057535e-03   1.4418553e-03   1.7702437e-03   1.4220110e-03   1.7772726e-03   1.4854641e-03   1.4624213e-03   1.5733430e-03   1.3948107e-03   1.0858952e-03   1.0953933e-03   5.3564066e-04   5.6717111e-04   2.8270265e-04   3.0184305e-04   2.1051275e-04   3.5540857e-04   4.3618586e-04   4.1894878e-04   6.3166648e-04   5.3961572e-04   5.7829600e-04   4.7900957e-04   6.0415407e-04   5.0668819e-04   5.4394006e-04   5.3409154e-04   4.7695849e-04   4.5581668e-04   4.2414979e-04   3.1590889e-04   2.8745666e-04   1.3930785e-04   1.3447094e-04
   1.9710533e+00   1.0780302e+00   8.0839546e-01   6.7600321e-01   1.1018959e+00   6.6610936e-01   6.7261811e-01   6.2951165e-01   3.5836746e-01   3.0858769e-01   4.1965692e-01   3.5162169e-01   4.2140861e-01   3.1744479e-01   3.5779922e-01   1.5427509e-01   2.1811112e-01   2.2035264e-01   1.5207347e-01   1.5954816e-01   1.9808677e-01   1.9778180e-01   1.8197370e-01   1.5946238e-01   6.8901183e-02   6.4925636e-02   1.1503589e-01   7.0738605e-02   5.7819591e-02   6.3803932e-02   8.5987961e-02   7.6521833e-02   6.7421748e-02   7.1606341e-02   8.1821871e-02   3.2083241e-02   2.5608153e-02   3.6965828e-02   2.7156719e-02   2.7691566e-02   2.6763990e-02   3.3817009e-02   3.9217024e-02   3.5743916e-02   2.8470293e-02   2.9235524e-02   2.5950780e-02   2.4086189e-02   9.6348814e-03   9.1695908e-03   1.2966756e-02   1.0509412e-02   1.3031181e-02   9.9475994e-03   1.2596403e-02   1.0973167e-02   1.3555272e-02   1.1151832e-02   1.0943831e-02   1.1930809e-02   1.1971013e-02   8.2174336e-03   9.0500659e-03   2.1750632e-03   3.6591460e-03   3.1223092e-03   3.4434089e-03   5.2021957e-03   4.0004606e-03   4.6920973e-03   3.6760259e-03   4.9180282e-03   4.2565083e-03   4.3265059e-03   4.1701676e-03   3.9743427e-03   4.0383079e-03   3.6760016e-03   2.0701828e-03   2.0448470e-03   6.6626965e-04   1.1746195e-03   5.1329366e-04   9.7120731e-04   1.6909646e-03   1.4247206e-03   1.6363096e-03   1.3893197e-03   1.6704521e-03   1.4183235e-03   1.6788985e-03   1.4689024e-03   1.3166111e-03   1.5215401e-03   1.3335950e-03   1.0661975e-03   1.0865660e-03   5.2726476e-04   5.3741386e-04   2.7928080e-04   2.7841663e-04   2.1201760e-04   3.5075531e-04   4.2591565e-04   3.9159021e-04   6.1562137e-04   5.1411399e-04   5.6242081e-04   4.7675411e-04   5.7038630e-04   4.8050845e-04   5.2270723e-04   5.1841560e-04   4.4474711e-04   4.3599072e-04   4.1142931e-04   3.1619248e-04   2.7359878e-04   1.3453137e-04   1.2863046e-04
   1.6787102e+00   1.0762779e+00   8.0051434e-01   7.0255857e-01   1.0171951e+00   6.1344826e-01   6.4922767e-01   6.8021840e-01   3.5018061e-01   3.1269169e-01   4.2780054e-01   3.4287615e-01   3.6327757e-01   2.9384930e-01   3.1227401e-01   1.6840894e-01   2.0344513e-01   1.8791558e-01   1.6009811e-01   1.6699975e-01   2.1824301e-01   1.8227768e-01   1.8599381e-01   1.6829153e-01   6.7056271e-02   6.3640762e-02   1.0355919e-01   7.0078770e-02   6.0105631e-02   6.3594552e-02   7.5151577e-02   6.5642822e-02   6.9571224e-02   7.3056506e-02   7.8496921e-02   2.9549224e-02   2.5057597e-02   3.6301134e-02   2.7142990e-02   2.7174730e-02   2.5837959e-02   3.0297372e-02   3.4469961e-02   3.7348833e-02   2.9348286e-02   2.9533710e-02   2.5206257e-02   2.3046403e-02   9.4454391e-03   8.5740279e-03   1.3136413e-02   1.0201298e-02   1.2279436e-02   9.8160789e-03   1.2095415e-02   1.0041176e-02   1.3057207e-02   1.0227134e-02   1.0698226e-02   1.1277468e-02   1.0645201e-02   7.5791487e-03   8.7487857e-03   2.1687043e-03   3.5929153e-03   3.0196906e-03   3.2849972e-03   4.8864988e-03   3.8132300e-03   4.5170133e-03   3.5070126e-03   4.7516032e-03   3.9093638e-03   4.0733300e-03   3.9293036e-03   3.5056295e-03   3.8876498e-03   3.5971841e-03   2.0792029e-03   1.9417986e-03   6.5091178e-04   1.1118616e-03   4.9826018e-04   9.1443141e-04   1.6305905e-03   1.3386688e-03   1.5891488e-03   1.3217297e-03   1.6726701e-03   1.4333204e-03   1.5624983e-03   1.4362521e-03   1.2436371e-03   1.3903602e-03   1.2111258e-03   1.0382170e-03   1.0630406e-03   5.1436066e-04   5.0874042e-04   2.7478442e-04   2.6653822e-04   2.1744769e-04   3.4319204e-04   4.1485060e-04   3.7414457e-04   5.8235888e-04   4.7316314e-04   5.5546685e-04   4.8146235e-04   5.3387342e-04   4.6901027e-04   5.0083369e-04   4.8342303e-04   4.1660744e-04   4.1193121e-04   3.9818177e-04   3.0965227e-04   2.6106673e-04   1.3128779e-04   1.2609410e-04
