   3.1632815e+00   1.8055886e+00   2.6458282e+00   2.3812110e+00   1.7332386e+00   1.4573666e+00   1.1880960e+00   1.3142481e+00   4.1490087e-01   5.2340361e-01   6.4026792e-01   6.4249769e-01   6.3049282e-01   4.2888071e-01   5.8666047e-01   1.6848865e-01   1.8072787e-01   2.0111286e-01   2.7312005e-01   2.2615439e-01   1.9968117e-01   3.9957733e-01   2.4532287e-01   2.9020483e-01   7.3062419e-02   5.9689715e-02   6.7370254e-02   8.0288511e-02   1.1722374e-01   9.5910141e-02   1.5235795e-01   7.1382256e-02   1.3544324e-01   8.7145249e-02   7.2081966e-02   2.8362013e-02   2.2493099e-02   2.6487074e-02   3.1272430e-02   3.5621552e-02   4.6084751e-02   4.4397267e-02   2.5263374e-02   4.8170820e-02   3.4915590e-02   4.6331269e-02   2.8615091e-02   4.0219050e-02   5.1010779e-03   8.6913202e-03   9.7525604e-03   8.5390730e-03   8.1707449e-03   1.4820066e-02   1.1302393e-02   1.3587057e-02   1.7141133e-02   1.1818261e-02   1.9317246e-02   1.4924906e-02   2.0837727e-02   5.8351945e-03   1.0052651e-02   1.5730457e-03   2.2809902e-03   1.9047413e-03   1.9164745e-03   4.3858176e-03   2.7670475e-03   2.8862977e-03   4.9557702e-03   5.7684782e-03   3.6947531e-03   6.3629393e-03   5.1840618e-03   8.1811023e-03   3.2377148e-03   6.6047298e-03   1.5853108e-03   3.0968741e-03   6.9229236e-04   6.2740247e-04   4.1966474e-04   6.1778367e-04   1.5252798e-03   6.9722830e-04   1.0792573e-03   1.1597643e-03   1.4421689e-03   1.2796498e-03   1.8713262e-03   1.3968292e-03   2.4335290e-03   1.3675041e-03   2.7469608e-03   9.3866488e-04   1.7413512e-03   3.8596676e-04   7.2777826e-04   1.8551936e-04   1.9864983e-04   2.5308353e-04   1.8122169e-04   2.7701071e-04   3.2371351e-04   4.0729397e-04   1.9564110e-04   3.1823427e-04   4.1421266e-04   4.5238781e-04   4.1150306e-04   6.3646207e-04   4.6111908e-04   8.9473325e-04   3.9913408e-04   7.7889178e-04   2.9168206e-04   4.8296352e-04   1.4534849e-04   1.4093464e-04
   3.4867383e+00   1.8656632e+00   2.5123119e+00   1.9085928e+00   1.3551158e+00   1.4846290e+00   9.5334071e-01   1.1683357e+00   3.4732417e-01   4.1446024e-01   6.2773172e-01   6.2790275e-01   5.4501456e-01   3.6126594e-01   6.8937987e-01   1.6443274e-01   1.7223451e-01   1.9197420e-01   2.8569683e-01   2.3800723e-01   1.9184097e-01   4.4996397e-01   2.3124020e-01   2.8901683e-01   7.5026130e-02   6.5695690e-02   6.9406965e-02   8.8953799e-02   1.2182570e-01   1.0204629e-01   1.6351901e-01   6.3153463e-02   1.2769745e-01   7.1363402e-02   7.4132108e-02   2.7277041e-02   2.3404625e-02   2.4999231e-02   2.8280791e-02   3.4528546e-02   4.7110520e-02   4.7071425e-02   2.9215064e-02   4.8642056e-02   2.7778886e-02   4.9094277e-02   2.4189073e-02   3.6054614e-02   4.5826019e-03   8.7843439e-03   8.9588404e-03   7.5466251e-03   8.9970539e-03   1.4724714e-02   1.1722469e-02   1.5707054e-02   1.8900804e-02   1.0170033e-02   2.0198289e-02   1.1864203e-02   1.9037620e-02   6.3609689e-03   8.7208952e-03   1.6181010e-03   2.1117435e-03   1.8382598e-03   1.8883034e-03   4.5312166e-03   2.7875342e-03   3.0882450e-03   5.3087135e-03   5.7613599e-03   4.0012684e-03   6.8091763e-03   4.1876100e-03   7.7290679e-03   3.6259375e-03   5.8955032e-03   1.6446593e-03   2.6593036e-03   6.6786091e-04   5.8379327e-04   3.9954550e-04   6.2421138e-04   1.4926896e-03   6.3282547e-04   1.2111939e-03   1.2136719e-03   1.3417150e-03   1.5272474e-03   1.8988064e-03   1.4140233e-03   2.4049911e-03   1.5337665e-03   2.3824600e-03   1.0235402e-03   1.4067047e-03   3.8051616e-04   5.9062488e-04   1.7053100e-04   1.9829567e-04   2.3643951e-04   1.7519736e-04   2.5839041e-04   2.9830429e-04   4.3697754e-04   2.0093638e-04   3.4080867e-04   4.4851143e-04   4.5148139e-04   4.9578958e-04   6.2991995e-04   5.2915391e-04   7.8955112e-04   4.5705294e-04   6.2266317e-04   2.8800608e-04   3.8821572e-04   1.3212076e-04   1.2451848e-04
   3.4321410e+00   1.8670194e+00   2.3690359e+00   1.6067127e+00   1.0745506e+00   1.4543749e+00   8.4096906e-01   9.6933293e-01   3.3498748e-01   3.7294031e-01   5.7611098e-01   6.0212137e-01   4.8269467e-01   3.2349728e-01   7.1183550e-01   1.6796752e-01   1.8914311e-01   1.9366812e-01   2.8688144e-01   2.4329204e-01   1.9279832e-01   4.3672364e-01   2.1909965e-01   2.7446727e-01   7.4900933e-02   7.4253917e-02   7.1387761e-02   9.6113885e-02   1.2023933e-01   1.0807590e-01   1.5326848e-01   6.1674926e-02   1.2213257e-01   6.1972497e-02   7.1467806e-02   2.5951818e-02   2.4895289e-02   2.3538122e-02   2.7653997e-02   3.3554996e-02   4.5482868e-02   4.4789026e-02   3.2335182e-02   5.1367810e-02   2.6332927e-02   4.8336239e-02   2.0861478e-02   3.1107874e-02   4.4231114e-03   8.7505900e-03   7.7844872e-03   6.8418919e-03   9.6282916e-03   1.4480677e-02   1.1717740e-02   1.6571576e-02   1.9807020e-02   1.0789373e-02   2.0282277e-02   1.0197578e-02   1.6512426e-02   6.9588554e-03   7.2875390e-03   1.6687368e-03   2.0617254e-03   1.6678203e-03   1.8496557e-03   4.3359259e-03   2.7985123e-03   3.2244862e-03   5.4540529e-03   5.5534096e-03   4.5637264e-03   6.7040699e-03   4.0662013e-03   7.0904782e-03   4.0287838e-03   4.7215440e-03   1.5916097e-03   2.2312319e-03   6.4456611e-04   5.6801919e-04   3.6989395e-04   6.2895830e-04   1.3623168e-03   5.6762644e-04   1.2822888e-03   1.2023934e-03   1.2358377e-03   1.6793861e-03   1.8972112e-03   1.5962859e-03   2.2925381e-03   1.6946168e-03   1.9394683e-03   1.0255358e-03   1.1029627e-03   3.6389456e-04   4.8219677e-04   1.6720048e-04   1.9776256e-04   2.0958172e-04   1.7678292e-04   2.4063807e-04   2.6812235e-04   4.1991453e-04   1.9817644e-04   3.6024701e-04   4.5794912e-04   4.3475384e-04   5.6734682e-04   6.1122406e-04   6.0766976e-04   6.5889872e-04   4.6816968e-04   4.7388850e-04   2.6131338e-04   3.0896601e-04   1.1346149e-04   1.1546037e-04
   2.9185707e+00   1.7106697e+00   2.2326792e+00   1.3145735e+00   9.6259455e-01   1.3098964e+00   8.6726677e-01   8.1740232e-01   3.6508775e-01   3.6304666e-01   5.2448801e-01   5.6900092e-01   4.5362253e-01   3.3120467e-01   6.4639628e-01   1.7992485e-01   2.0241829e-01   1.9793572e-01   2.8180989e-01   2.4116272e-01   2.0252336e-01   4.0827229e-01   2.0718620e-01   2.5227263e-01   7.6498501e-02   8.0119390e-02   7.2893008e-02   1.0354524e-01   1.1151637e-01   1.0671641e-01   1.3734609e-01   6.1508313e-02   1.1383062e-01   6.2768321e-02   6.8588882e-02   2.4425429e-02   2.5497187e-02   2.0536816e-02   2.8550448e-02   3.2834041e-02   4.4398854e-02   4.1407584e-02   3.4490701e-02   5.2823209e-02   2.8225149e-02   4.4269526e-02   1.9976187e-02   2.4529462e-02   4.3563310e-03   8.6889097e-03   6.7090868e-03   6.4602789e-03   9.4075854e-03   1.3700257e-02   1.1174098e-02   1.6717774e-02   1.9321295e-02   1.2595613e-02   1.8893157e-02   1.0039731e-02   1.3424416e-02   7.3454904e-03   6.0617177e-03   1.7008491e-03   2.0637687e-03   1.4819616e-03   1.7951831e-03   3.8812749e-03   2.8060697e-03   3.2328150e-03   5.3168752e-03   5.2517001e-03   5.1661361e-03   6.4845643e-03   4.4099939e-03   6.0219596e-03   4.2148493e-03   3.7711083e-03   1.5234687e-03   1.8119447e-03   6.2584027e-04   5.4162437e-04   3.6194851e-04   6.5276124e-04   1.1947765e-03   5.1912174e-04   1.2233018e-03   1.1795006e-03   1.1493234e-03   1.7847407e-03   1.8445435e-03   1.8011852e-03   2.0745538e-03   1.8142534e-03   1.5365104e-03   9.8692935e-04   8.6874119e-04   3.3640497e-04   4.1331730e-04   1.6151215e-04   1.9497624e-04   1.7698235e-04   1.7677808e-04   2.2194389e-04   2.3121652e-04   3.9691174e-04   1.9203727e-04   3.6511416e-04   4.5136118e-04   4.1385908e-04   6.1320437e-04   5.6520588e-04   6.5405170e-04   5.3770078e-04   4.5289563e-04   3.6407483e-04   2.3761059e-04   2.6258905e-04   9.2649558e-05   1.0869120e-04
   1.9705374e+00   1.4531184e+00   2.1392225e+00   1.0609671e+00   9.3874683e-01   1.1234831e+00   9.3967141e-01   7.1741094e-01   4.3441437e-01   3.4758525e-01   4.8239706e-01   5.3114596e-01   4.3054544e-01   3.4355533e-01   5.3000125e-01   1.9619808e-01   2.0276521e-01   1.9839625e-01   2.6099396e-01   2.2820177e-01   2.2066446e-01   3.3751668e-01   1.9355431e-01   2.2934374e-01   7.4686968e-02   8.3735141e-02   7.1972783e-02   1.0439638e-01   1.0731773e-01   1.0471592e-01   1.1658318e-01   6.0888742e-02   1.0719001e-01   6.9872771e-02   6.5513550e-02   2.3070603e-02   2.5648738e-02   1.8148968e-02   2.9423165e-02   3.2144137e-02   4.2553476e-02   3.7317715e-02   3.5712738e-02   5.1765695e-02   3.1077736e-02   3.9194793e-02   2.0445439e-02   1.9804575e-02   4.2757298e-03   8.1957765e-03   5.8299004e-03   6.2871678e-03   9.1790837e-03   1.3067602e-02   1.1019965e-02   1.6053366e-02   1.8831473e-02   1.4049693e-02   1.7299354e-02   1.1262407e-02   1.0873068e-02   7.4484063e-03   5.7791481e-03   1.6929663e-03   2.0500619e-03   1.3691043e-03   1.7316447e-03   3.2933784e-03   2.7901361e-03   3.0868263e-03   4.9455923e-03   4.8561365e-03   5.5923466e-03   6.2387683e-03   4.9207060e-03   4.9952555e-03   4.1276419e-03   3.2788611e-03   1.4457218e-03   1.5748543e-03   6.0287287e-04   5.1044872e-04   3.4782297e-04   6.4209640e-04   1.0431904e-03   5.2248886e-04   1.1553366e-03   1.1230851e-03   1.0563914e-03   1.8100008e-03   1.7723620e-03   1.9698366e-03   1.7797651e-03   1.8254604e-03   1.3043372e-03   9.3881737e-04   8.0358257e-04   3.1978484e-04   4.1400358e-04   1.5303005e-04   1.8654404e-04   1.4858816e-04   1.7716408e-04   2.0650100e-04   2.0564199e-04   3.6761832e-04   1.9172551e-04   3.6103019e-04   4.4004476e-04   3.8443155e-04   6.3540564e-04   5.1644735e-04   6.5224826e-04   4.3791976e-04   4.3244269e-04   3.2497565e-04   2.1632450e-04   2.4633325e-04   7.6104241e-05   9.9783747e-05
   1.5647783e+00   1.2143259e+00   2.2495726e+00   8.8922167e-01   9.7178378e-01   1.0312388e+00   9.8780492e-01   7.1983052e-01   5.0895810e-01   3.2051604e-01   4.8612828e-01   5.1104496e-01   4.4379966e-01   3.4545046e-01   3.8997007e-01   2.0784039e-01   1.9600941e-01   2.0350515e-01   2.3317685e-01   2.1851120e-01   2.2089062e-01   2.6371767e-01   1.8029315e-01   2.0194315e-01   7.3839913e-02   8.5597860e-02   7.1246701e-02   1.0435127e-01   9.6937571e-02   9.9244253e-02   9.2463030e-02   5.8144698e-02   9.8361522e-02   7.5876303e-02   7.0427498e-02   2.1696253e-02   2.6050683e-02   1.6268096e-02   3.0246408e-02   3.1661727e-02   3.8580298e-02   3.3677764e-02   3.3787375e-02   5.1332860e-02   3.4357083e-02   3.3833376e-02   2.1874079e-02   1.9347886e-02   4.2680803e-03   7.9244111e-03   5.2017099e-03   6.3096504e-03   8.5420386e-03   1.2014608e-02   1.0817625e-02   1.4988638e-02   1.7648552e-02   1.5078509e-02   1.5666789e-02   1.2428574e-02   1.0211224e-02   7.1446604e-03   6.8154281e-03   1.7022968e-03   1.9255179e-03   1.3350822e-03   1.7015568e-03   2.8536290e-03   2.6939978e-03   2.9182217e-03   4.4768451e-03   4.3814098e-03   5.6687487e-03   5.9593321e-03   5.3431507e-03   4.1946323e-03   4.0405645e-03   3.5480379e-03   1.3675884e-03   1.5955055e-03   5.6848935e-04   4.9066460e-04   3.4751857e-04   6.0878134e-04   9.1645738e-04   5.6158326e-04   1.0761125e-03   1.0435577e-03   9.8242961e-04   1.7599440e-03   1.7462911e-03   2.0866375e-03   1.5566952e-03   1.7462661e-03   1.3204046e-03   8.6717242e-04   9.0525588e-04   3.3481947e-04   4.4387528e-04   1.4696172e-04   1.7912703e-04   1.3093603e-04   1.6780634e-04   1.9867519e-04   2.0678976e-04   3.3067001e-04   1.9448325e-04   3.4400299e-04   4.1510696e-04   3.4359063e-04   6.3934683e-04   4.6698014e-04   6.2981048e-04   4.0169945e-04   3.9688020e-04   3.7577115e-04   2.0913757e-04   2.6466851e-04   7.2013754e-05   9.9026884e-05
   2.2590518e+00   1.2057333e+00   2.6061611e+00   8.0082651e-01   9.5114598e-01   1.1238401e+00   1.0466450e+00   7.9259776e-01   5.7997529e-01   2.9321071e-01   5.0216339e-01   5.2749445e-01   4.5054617e-01   3.4534875e-01   2.8491605e-01   2.2448443e-01   1.8935059e-01   2.0579442e-01   2.0298211e-01   2.0150950e-01   2.1136931e-01   1.9710496e-01   1.7548353e-01   1.8672777e-01   7.3347893e-02   8.7982598e-02   7.1199888e-02   9.6291320e-02   8.9902435e-02   8.8681974e-02   7.6450119e-02   5.3701245e-02   9.0420375e-02   8.2686605e-02   7.9471992e-02   2.0142285e-02   2.5774367e-02   1.5582383e-02   3.0046535e-02   3.0190641e-02   3.4640854e-02   3.0633873e-02   3.0568784e-02   5.0158279e-02   3.6453404e-02   3.0690975e-02   2.4157837e-02   2.3572307e-02   4.2953813e-03   7.3990876e-03   5.0122051e-03   6.4478173e-03   8.0015996e-03   1.0589172e-02   1.0690427e-02   1.3378828e-02   1.6970422e-02   1.5967604e-02   1.3826004e-02   1.3559892e-02   1.1484161e-02   6.7442982e-03   8.3268553e-03   1.7074990e-03   1.8405925e-03   1.3570954e-03   1.6529271e-03   2.4300350e-03   2.5568827e-03   2.7551994e-03   3.9737957e-03   4.0273864e-03   5.7340400e-03   5.8013028e-03   5.7567553e-03   3.8444501e-03   3.6978865e-03   4.2064249e-03   1.3465043e-03   1.7831199e-03   5.4241595e-04   4.7616355e-04   3.5074004e-04   5.9698620e-04   8.0571043e-04   6.4132628e-04   9.3871479e-04   9.5077957e-04   9.1245150e-04   1.6649158e-03   1.7279313e-03   2.1181442e-03   1.3474055e-03   1.6151604e-03   1.5530678e-03   7.9767123e-04   1.1103976e-03   3.6076687e-04   4.8425630e-04   1.4069594e-04   1.7062995e-04   1.2560584e-04   1.6274222e-04   1.9097190e-04   2.3316545e-04   2.9221007e-04   1.9871274e-04   3.1699202e-04   3.6315245e-04   3.2578593e-04   6.1818747e-04   4.1672604e-04   6.0029883e-04   4.2963515e-04   3.6755777e-04   4.6150184e-04   2.3036692e-04   2.9402609e-04   8.3444379e-05   1.0353498e-04
   3.0193853e+00   1.4335484e+00   2.8982607e+00   7.8955786e-01   9.5041815e-01   1.2165226e+00   1.1167234e+00   8.9932846e-01   6.4037340e-01   2.8714125e-01   5.2925816e-01   5.7795305e-01   4.4010145e-01   3.6653320e-01   2.8775277e-01   2.4178044e-01   1.9495121e-01   2.0487708e-01   1.8513138e-01   1.8443120e-01   2.0378005e-01   1.7067182e-01   1.7725806e-01   1.8529566e-01   7.4523870e-02   9.0940600e-02   7.1096063e-02   8.8031989e-02   8.2680936e-02   7.9762756e-02   6.8593900e-02   5.1979899e-02   8.1787643e-02   8.7635955e-02   9.2170723e-02   1.9243488e-02   2.5336204e-02   1.5968592e-02   2.8923923e-02   2.9434796e-02   3.1807446e-02   2.8409054e-02   2.8011615e-02   4.9553182e-02   3.9227949e-02   2.8844682e-02   2.5860175e-02   2.9208315e-02   4.3967976e-03   7.1932980e-03   5.0631796e-03   6.4239496e-03   7.5695879e-03   9.8176071e-03   1.0274084e-02   1.1519514e-02   1.6323962e-02   1.6211767e-02   1.2328543e-02   1.4383320e-02   1.4007563e-02   6.5791178e-03   1.0016823e-02   1.7414020e-03   1.8232979e-03   1.3447567e-03   1.7498837e-03   2.1541232e-03   2.3837946e-03   2.5616439e-03   3.5751319e-03   3.7813674e-03   5.5854411e-03   5.4818530e-03   5.9088444e-03   3.9843638e-03   3.4316499e-03   5.0922529e-03   1.4197703e-03   2.0022272e-03   5.2748573e-04   4.5236930e-04   3.6819017e-04   6.0232579e-04   7.1315846e-04   7.1276763e-04   8.2847236e-04   8.5833610e-04   8.3182513e-04   1.5517303e-03   1.6900531e-03   2.0683155e-03   1.2135347e-03   1.4871298e-03   1.8711097e-03   7.5131277e-04   1.2675643e-03   4.1564856e-04   5.3310478e-04   1.3311309e-04   1.6836596e-04   1.3164269e-04   1.5744370e-04   1.7838509e-04   2.7509439e-04   2.6672331e-04   2.0209250e-04   2.8530151e-04   3.1625511e-04   3.1230758e-04   5.8572567e-04   3.8647722e-04   5.4928653e-04   4.8614247e-04   3.3495567e-04   5.2611088e-04   2.5870710e-04   3.2494777e-04   1.0467766e-04   1.0358928e-04
   3.2595960e+00   1.5580236e+00   2.8593664e+00   8.0064920e-01   9.8361611e-01   1.2603950e+00   1.2509375e+00   9.3325043e-01   6.7699499e-01   2.8616324e-01   5.4508472e-01   6.3537674e-01   4.3060438e-01   4.0678841e-01   3.3665530e-01   2.5604707e-01   1.9952610e-01   1.9826414e-01   1.7920618e-01   1.7389248e-01   1.9895424e-01   1.7635384e-01   1.7295443e-01   2.0429437e-01   7.3071131e-02   9.3608358e-02   7.0174290e-02   8.1713533e-02   7.4052677e-02   7.3615453e-02   6.7141610e-02   5.2399975e-02   7.5971192e-02   9.4301101e-02   1.0517589e-01   1.9074866e-02   2.5367755e-02   1.6600142e-02   2.6989482e-02   2.7475723e-02   2.9919046e-02   2.5473981e-02   2.5887987e-02   4.9739774e-02   4.1895356e-02   3.0827559e-02   2.6795875e-02   3.3779934e-02   4.5106397e-03   7.0800187e-03   5.4591838e-03   6.3841500e-03   7.3634718e-03   9.6527398e-03   1.0066524e-02   1.0228072e-02   1.6072395e-02   1.6103151e-02   1.1705731e-02   1.4612306e-02   1.6315424e-02   6.5996032e-03   1.1209503e-02   1.8225153e-03   1.8600248e-03   1.3250533e-03   1.8523638e-03   2.0209895e-03   2.1941207e-03   2.4128062e-03   3.2016253e-03   3.5581555e-03   5.1897709e-03   5.3652400e-03   5.7490691e-03   4.2617667e-03   3.3386283e-03   5.7115934e-03   1.5064802e-03   2.2018265e-03   5.2467283e-04   4.4797030e-04   3.7654048e-04   6.2511988e-04   6.5938455e-04   7.6362892e-04   7.3052914e-04   7.8465528e-04   7.8304596e-04   1.3700429e-03   1.6937478e-03   1.9586170e-03   1.1847720e-03   1.2965498e-03   2.1186157e-03   7.6887679e-04   1.3802075e-03   4.7501324e-04   5.5331593e-04   1.2717802e-04   1.7412908e-04   1.4244906e-04   1.5926205e-04   1.6765826e-04   3.2146203e-04   2.4245865e-04   2.0745629e-04   2.5789120e-04   2.7802654e-04   3.2035537e-04   5.3772135e-04   3.7184641e-04   4.9533798e-04   5.2461256e-04   3.2071582e-04   5.6065264e-04   3.0299389e-04   3.4263207e-04   1.2559577e-04   1.0497577e-04
   2.9242778e+00   1.4819314e+00   2.6675509e+00   7.6573648e-01   9.8043119e-01   1.2906279e+00   1.2378535e+00   9.4214304e-01   6.8792354e-01   3.0223200e-01   5.3822523e-01   6.6627542e-01   4.3107057e-01   4.2716415e-01   3.7506938e-01   2.5367310e-01   2.1047295e-01   1.9811013e-01   1.8306631e-01   1.7344605e-01   1.8162537e-01   1.9505763e-01   1.7711637e-01   2.2435449e-01   7.2409328e-02   9.4074102e-02   6.9532366e-02   7.6949607e-02   6.9165817e-02   6.9276447e-02   7.1393175e-02   5.4278702e-02   7.4468718e-02   1.0300029e-01   1.0953128e-01   1.9054676e-02   2.4970430e-02   1.8152298e-02   2.5443050e-02   2.5294751e-02   3.1193097e-02   2.4014470e-02   2.4533202e-02   4.8606693e-02   4.3662424e-02   3.3429534e-02   2.7329371e-02   3.6986812e-02   4.6134259e-03   7.4599273e-03   5.7769440e-03   6.3337429e-03   7.1193692e-03   1.0103075e-02   9.5124420e-03   9.4704693e-03   1.5628269e-02   1.5730388e-02   1.1420234e-02   1.4303305e-02   1.7277194e-02   6.8658455e-03   1.1807755e-02   1.8417405e-03   1.9729776e-03   1.2844097e-03   2.0682732e-03   1.9992256e-03   2.1290516e-03   2.3207820e-03   3.2084321e-03   3.4668188e-03   4.7472367e-03   5.4266821e-03   5.4458629e-03   4.5162619e-03   3.3120903e-03   6.0770287e-03   1.6622624e-03   2.2531912e-03   5.3275252e-04   4.5534465e-04   3.8734506e-04   7.0609877e-04   6.3116070e-04   8.2466702e-04   6.6974642e-04   8.1017876e-04   7.5842182e-04   1.1963974e-03   1.7037940e-03   1.7902193e-03   1.2187398e-03   1.1881998e-03   2.1626382e-03   8.0311480e-04   1.4077031e-03   5.3332110e-04   5.4697885e-04   1.2183313e-04   1.9022402e-04   1.5831903e-04   1.6971325e-04   1.5630150e-04   3.6870985e-04   2.2715479e-04   2.1153839e-04   2.3330453e-04   2.5922243e-04   3.1982070e-04   4.7757451e-04   3.7334925e-04   4.3136139e-04   5.3711334e-04   3.2344243e-04   5.7050559e-04   3.3716078e-04   3.3733372e-04   1.4637535e-04   1.0800766e-04
