   9.9921503e-01   7.0141294e-01   6.0077862e-01   2.7340255e-01   2.9137263e-01   3.0036425e-01   3.3928311e-01   2.6140286e-01   7.5954944e-02   1.0832089e-01   1.0435996e-01   9.8029641e-02   1.1037035e-01   9.1488413e-02   1.0307145e-01   2.8066918e-02   2.7779823e-02   2.8235317e-02   2.9703955e-02   4.1274134e-02   3.3082111e-02   3.2870142e-02   3.4040963e-02   2.6639745e-02   1.1334686e-02   7.4082161e-03   6.2941277e-03   9.0058184e-03   1.1560900e-02   1.1390359e-02   9.9621927e-03   1.1251790e-02   1.0615490e-02   6.5573799e-03   9.5963347e-03   3.0554930e-03   2.9202204e-03   2.4817194e-03   2.0673305e-03   2.8730702e-03   3.2210910e-03   3.6566957e-03   3.1449070e-03   3.4498496e-03   2.7106988e-03   3.6177218e-03   2.2937686e-03   2.0997525e-03   6.8890605e-04   1.2976739e-03   7.6834215e-04   6.7873973e-04   7.8394931e-04   7.1801494e-04   1.1748984e-03   1.0265338e-03   1.1987870e-03   8.9666697e-04   1.1898300e-03   9.1591311e-04   9.1988489e-04   5.0522286e-04   5.4140898e-04   2.7019914e-04   3.4679934e-04   2.0820937e-04   2.8888917e-04   3.2097672e-04   1.9319682e-04   2.7768085e-04   2.5387703e-04   3.6424001e-04   2.8135223e-04   4.1452481e-04   3.0040961e-04   3.2698851e-04   2.6129468e-04   2.3963725e-04   1.5178088e-04   1.3266197e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1651399e+00   8.4272250e-01   7.0582809e-01   3.3392816e-01   3.5873605e-01   3.5948198e-01   3.9654281e-01   3.0202050e-01   9.4561504e-02   1.3131873e-01   1.2785249e-01   1.1691954e-01   1.3148317e-01   1.1131069e-01   1.2497241e-01   3.3647260e-02   3.4334757e-02   3.3865332e-02   3.7046472e-02   5.0512500e-02   4.0236100e-02   4.0397104e-02   4.2243578e-02   3.2027926e-02   1.3701611e-02   9.3508341e-03   7.7934532e-03   1.0874239e-02   1.4348817e-02   1.4046351e-02   1.2431038e-02   1.3984594e-02   1.3033687e-02   8.1365759e-03   1.1775774e-02   3.8494805e-03   3.5305702e-03   3.0674432e-03   2.5285789e-03   3.6065021e-03   3.9891386e-03   4.5156626e-03   3.9074655e-03   4.3221043e-03   3.3465068e-03   4.4503903e-03   2.7734609e-03   2.5678663e-03   8.4603434e-04   1.5977000e-03   9.5873687e-04   8.3774858e-04   9.6008483e-04   8.9029546e-04   1.4794134e-03   1.2587715e-03   1.4868352e-03   1.1115787e-03   1.4782406e-03   1.1137663e-03   1.1188560e-03   6.2709596e-04   6.5997811e-04   3.2490350e-04   4.3433311e-04   2.5790896e-04   3.5469770e-04   3.9188456e-04   2.3972730e-04   3.4629091e-04   3.1408843e-04   4.4758985e-04   3.4833679e-04   5.1386640e-04   3.7552069e-04   4.1147367e-04   3.2424934e-04   2.9162601e-04   1.8177879e-04   1.6282316e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2537191e+00   9.8734104e-01   7.8650875e-01   3.7894230e-01   4.1103949e-01   4.0064096e-01   4.2800505e-01   3.2409097e-01   1.0995116e-01   1.4742653e-01   1.4444364e-01   1.3020855e-01   1.4450766e-01   1.2532464e-01   1.4007058e-01   3.7390634e-02   3.9681658e-02   3.7499901e-02   4.3045002e-02   5.7155037e-02   4.5321501e-02   4.5966584e-02   4.8333899e-02   3.5605881e-02   1.5356690e-02   1.1028282e-02   8.9964526e-03   1.2211620e-02   1.6546725e-02   1.6025879e-02   1.4390581e-02   1.6068512e-02   1.4839570e-02   9.3445953e-03   1.3332817e-02   4.5239492e-03   3.9714836e-03   3.5152828e-03   2.8800062e-03   4.2280085e-03   4.5779855e-03   5.1969463e-03   4.5082051e-03   5.0170176e-03   3.8273736e-03   5.0542576e-03   3.0964390e-03   2.8994706e-03   9.8260565e-04   1.8361755e-03   1.1094497e-03   9.6501188e-04   1.1010856e-03   1.0271633e-03   1.7398944e-03   1.4322588e-03   1.7177442e-03   1.2837315e-03   1.7002543e-03   1.2506267e-03   1.2698454e-03   7.2096784e-04   7.4349494e-04   3.6281084e-04   5.0796348e-04   2.9669732e-04   4.0089959e-04   4.4680814e-04   2.7748506e-04   4.0846214e-04   3.5611464e-04   5.1951743e-04   4.0330553e-04   5.9230659e-04   4.2992151e-04   4.7406734e-04   3.7429426e-04   3.3395090e-04   1.9712106e-04   1.8064724e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2486329e+00   1.0653029e+00   8.3261979e-01   4.0981850e-01   4.4209958e-01   4.2766670e-01   4.4165558e-01   3.3474340e-01   1.2205961e-01   1.5979864e-01   1.5599271e-01   1.4072012e-01   1.5227634e-01   1.3669433e-01   1.5044187e-01   4.0251915e-02   4.4854149e-02   4.0525048e-02   4.8627872e-02   6.2510496e-02   4.9349130e-02   5.0231944e-02   5.3148086e-02   3.8196411e-02   1.6901722e-02   1.2459461e-02   1.0128985e-02   1.3444700e-02   1.8575040e-02   1.7648991e-02   1.6043699e-02   1.7787380e-02   1.6331859e-02   1.0363720e-02   1.4524930e-02   5.1948266e-03   4.3502222e-03   3.8950493e-03   3.2151268e-03   4.8560195e-03   5.0982429e-03   5.8484093e-03   5.0584598e-03   5.6245698e-03   4.2484054e-03   5.5274670e-03   3.3461567e-03   3.1733417e-03   1.1187298e-03   2.0762659e-03   1.2516080e-03   1.0888658e-03   1.2304650e-03   1.1557057e-03   2.0037742e-03   1.5913282e-03   1.9403907e-03   1.4420829e-03   1.8874725e-03   1.3645604e-03   1.4010177e-03   7.9507250e-04   8.1230938e-04   4.0237148e-04   5.8602191e-04   3.3923756e-04   4.5138415e-04   4.9887151e-04   3.1028877e-04   4.6642374e-04   3.9873568e-04   5.8952364e-04   4.5394004e-04   6.6690744e-04   4.8200217e-04   5.3732250e-04   4.2273297e-04   3.6855761e-04   2.1229012e-04   1.9797887e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2034257e+00   1.0695885e+00   8.5091082e-01   4.3193254e-01   4.6522955e-01   4.4603106e-01   4.4409740e-01   3.4143905e-01   1.3193655e-01   1.7241974e-01   1.6466714e-01   1.5087427e-01   1.5964084e-01   1.4748227e-01   1.5831938e-01   4.3325674e-02   5.0452721e-02   4.3785052e-02   5.4538766e-02   6.7883835e-02   5.3126902e-02   5.4302213e-02   5.7371469e-02   4.0442255e-02   1.8683664e-02   1.3903993e-02   1.1361375e-02   1.4809653e-02   2.0647835e-02   1.9199579e-02   1.7777583e-02   1.9419619e-02   1.7779583e-02   1.1340023e-02   1.5557857e-02   5.9348915e-03   4.7431868e-03   4.2642605e-03   3.5835179e-03   5.5563121e-03   5.6226777e-03   6.5655948e-03   5.6382258e-03   6.2329414e-03   4.6847814e-03   5.9463678e-03   3.5932396e-03   3.4468733e-03   1.2779802e-03   2.3568445e-03   1.4009166e-03   1.2318769e-03   1.3833104e-03   1.2930995e-03   2.3022604e-03   1.7620967e-03   2.1764647e-03   1.6136455e-03   2.0795635e-03   1.4857115e-03   1.5337451e-03   8.6499215e-04   8.8002266e-04   4.4497749e-04   6.7629914e-04   3.8583221e-04   5.0813408e-04   5.4928936e-04   3.4933868e-04   5.3942804e-04   4.4212096e-04   6.7342557e-04   5.0739031e-04   7.4330624e-04   5.3957231e-04   5.9961146e-04   4.6521911e-04   4.0460892e-04   2.2893068e-04   2.1457317e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2196601e+00   1.0778415e+00   8.7180434e-01   4.5127766e-01   4.9880108e-01   4.6286454e-01   4.4367262e-01   3.5143125e-01   1.4126902e-01   1.8616778e-01   1.7191481e-01   1.6137652e-01   1.6971112e-01   1.5742959e-01   1.6547935e-01   4.7247311e-02   5.6186271e-02   4.7214596e-02   6.0560512e-02   7.3443381e-02   5.6945387e-02   5.8866487e-02   6.1116161e-02   4.2729478e-02   2.0671139e-02   1.5570942e-02   1.2689270e-02   1.6253390e-02   2.2655308e-02   2.0770936e-02   1.9772356e-02   2.1015622e-02   1.9275363e-02   1.2300040e-02   1.6485703e-02   6.7098010e-03   5.2007701e-03   4.6195172e-03   3.9777659e-03   6.2996355e-03   6.1667413e-03   7.3232944e-03   6.2484252e-03   6.8394710e-03   5.1505858e-03   6.3294325e-03   3.8618721e-03   3.7048177e-03   1.4465432e-03   2.6619826e-03   1.5540815e-03   1.3887717e-03   1.5525786e-03   1.4349657e-03   2.6194576e-03   1.9352471e-03   2.4181804e-03   1.7991206e-03   2.2624125e-03   1.6246283e-03   1.6709641e-03   9.3179378e-04   9.5169611e-04   4.9003358e-04   7.7967495e-04   4.3438737e-04   5.6939148e-04   6.0254357e-04   3.8632869e-04   6.2266169e-04   4.8865756e-04   7.5968446e-04   5.6486617e-04   8.2170698e-04   5.9225177e-04   6.6182671e-04   5.0446007e-04   4.3758419e-04   2.4602198e-04   2.3178137e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2441099e+00   1.0497013e+00   8.6550701e-01   4.5960071e-01   5.2595146e-01   4.7066214e-01   4.3436454e-01   3.5527009e-01   1.4842249e-01   1.9645330e-01   1.7622550e-01   1.6812860e-01   1.7776616e-01   1.6427520e-01   1.7039679e-01   5.1317999e-02   6.1139485e-02   5.0282508e-02   6.5568675e-02   7.7919281e-02   6.0206653e-02   6.3030601e-02   6.3902715e-02   4.4754801e-02   2.2688108e-02   1.7180401e-02   1.3957371e-02   1.7628727e-02   2.4381643e-02   2.2195890e-02   2.1715133e-02   2.2386073e-02   2.0639560e-02   1.3160124e-02   1.7206990e-02   7.4691190e-03   5.6448975e-03   4.9180626e-03   4.3369480e-03   7.0147429e-03   6.6836545e-03   8.0516213e-03   6.8079105e-03   7.3609826e-03   5.5836659e-03   6.6354928e-03   4.1167086e-03   3.9188281e-03   1.6061433e-03   2.9683952e-03   1.6945563e-03   1.5239322e-03   1.7038588e-03   1.5743034e-03   2.9367372e-03   2.0810304e-03   2.6398884e-03   1.9770144e-03   2.4243041e-03   1.7575026e-03   1.7847787e-03   9.8570665e-04   1.0218994e-03   5.3856947e-04   8.7838609e-04   4.8032621e-04   6.3404494e-04   6.5095198e-04   4.2222220e-04   7.0489659e-04   5.2979915e-04   8.4655795e-04   6.1527568e-04   8.9307341e-04   6.4536190e-04   7.2188520e-04   5.3794961e-04   4.7488575e-04   2.6312017e-04   2.4878663e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2889764e+00   9.9375381e-01   8.4482858e-01   4.5894967e-01   5.4615053e-01   4.7311200e-01   4.2179157e-01   3.5661053e-01   1.5354631e-01   2.0413382e-01   1.7882704e-01   1.7185206e-01   1.8366810e-01   1.6857591e-01   1.7378578e-01   5.5480568e-02   6.5427183e-02   5.2998531e-02   6.9591600e-02   8.1431413e-02   6.2968615e-02   6.6759157e-02   6.6001936e-02   4.6661304e-02   2.4726667e-02   1.8655936e-02   1.5138760e-02   1.8948909e-02   2.5925146e-02   2.3500778e-02   2.3519128e-02   2.3547497e-02   2.1904434e-02   1.3942545e-02   1.7797121e-02   8.2003018e-03   6.0842115e-03   5.1820581e-03   4.6644784e-03   7.6857521e-03   7.1688803e-03   8.7389656e-03   7.3131291e-03   7.8245270e-03   5.9948954e-03   6.8958646e-03   4.3569087e-03   4.1031216e-03   1.7483446e-03   3.2752888e-03   1.8318587e-03   1.6453422e-03   1.8392490e-03   1.7052785e-03   3.2460383e-03   2.2165799e-03   2.8499978e-03   2.1405725e-03   2.5728603e-03   1.8840465e-03   1.8884723e-03   1.0323119e-03   1.0930330e-03   5.8193913e-04   9.8041852e-04   5.3006881e-04   6.9724137e-04   6.8673836e-04   4.5726397e-04   7.8760691e-04   5.6346548e-04   9.3018952e-04   6.5829756e-04   9.6036700e-04   6.9080140e-04   7.7402718e-04   5.7100284e-04   5.1046758e-04   2.7678341e-04   2.6463564e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3406837e+00   9.2059274e-01   8.2713173e-01   4.5152214e-01   5.6056221e-01   4.7421319e-01   4.1218324e-01   3.5830819e-01   1.5710769e-01   2.1080156e-01   1.8097954e-01   1.7523526e-01   1.8842327e-01   1.7179712e-01   1.7632157e-01   5.9711738e-02   6.9531474e-02   5.5533427e-02   7.3238391e-02   8.4320601e-02   6.5335508e-02   7.0189144e-02   6.7836266e-02   4.8507603e-02   2.6780773e-02   2.0034701e-02   1.6243544e-02   2.0265686e-02   2.7394048e-02   2.4711395e-02   2.5100002e-02   2.4592361e-02   2.3132231e-02   1.4692960e-02   1.8349406e-02   8.9176338e-03   6.5551648e-03   5.4377276e-03   4.9873913e-03   8.3302671e-03   7.6454352e-03   9.4079723e-03   7.7762355e-03   8.2826607e-03   6.3845192e-03   7.1497589e-03   4.5858510e-03   4.2883721e-03   1.8912205e-03   3.5922768e-03   1.9663550e-03   1.7628950e-03   1.9579197e-03   1.8389778e-03   3.5558992e-03   2.3440005e-03   3.0665761e-03   2.2866354e-03   2.7164371e-03   1.9981615e-03   1.9839850e-03   1.0699185e-03   1.1662709e-03   6.3268170e-04   1.0834125e-03   5.6861411e-04   7.6245243e-04   7.2424298e-04   4.8885532e-04   8.6662398e-04   6.0381854e-04   1.0178324e-03   6.9647944e-04   1.0272909e-03   7.3132224e-04   8.2837495e-04   5.9607437e-04   5.4817738e-04   2.9395949e-04   2.8099765e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3296453e+00   8.0608839e-01   8.0234080e-01   4.3825917e-01   5.6234332e-01   4.7078924e-01   4.0300641e-01   3.5606756e-01   1.5906835e-01   2.1628800e-01   1.8234626e-01   1.7894589e-01   1.9087289e-01   1.7441407e-01   1.7745688e-01   6.3681142e-02   7.3773741e-02   5.7960471e-02   7.6790318e-02   8.6416088e-02   6.7133504e-02   7.3117151e-02   6.9514226e-02   5.0141000e-02   2.8827858e-02   2.1303175e-02   1.7233887e-02   2.1579632e-02   2.8821798e-02   2.5755941e-02   2.6338537e-02   2.5549657e-02   2.4275913e-02   1.5379093e-02   1.8852217e-02   9.6248043e-03   7.0584136e-03   5.6719725e-03   5.3172157e-03   8.9361222e-03   8.1007989e-03   1.0054291e-02   8.1894516e-03   8.7438231e-03   6.7313837e-03   7.3927738e-03   4.7999494e-03   4.4836759e-03   2.0241804e-03   3.9141904e-03   2.0988224e-03   1.8856277e-03   2.0558021e-03   1.9714892e-03   3.8716599e-03   2.4632703e-03   3.2899303e-03   2.4115621e-03   2.8575860e-03   2.1072744e-03   2.0822160e-03   1.1016726e-03   1.2354419e-03   6.8361678e-04   1.1779998e-03   6.1022927e-04   8.3395696e-04   7.6591546e-04   5.2167773e-04   9.3866968e-04   6.4275210e-04   1.1039925e-03   7.3026791e-04   1.0911137e-03   7.6865278e-04   8.7683094e-04   6.1353717e-04   5.8282606e-04   3.1145042e-04   2.9580711e-04   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
