  -2.0235467e+01   2.6181020e-01  -4.7606961e+00  -1.4663863e-01   5.7878230e-01   4.6722918e-01  -1.4897806e-01   2.3966877e-01   1.5013526e-01   2.7358129e-01   1.7363496e-01  -2.0802556e-01  -3.6372920e-01   7.1300553e-02   7.9665153e-02   2.0689126e-01  -1.2032939e-01  -1.1652404e-01  -1.9445709e-01  -1.5933874e-01   1.8351048e-01   9.8278254e-02  -2.1981224e-02  -8.0738873e-02   2.2166859e-02  -1.1342276e-01  -4.8886365e-02  -1.5827357e-02  -8.8674985e-03   5.0861968e-02   8.8895498e-02  -6.6764123e-02  -5.3628923e-02  -7.3431887e-03  -2.9693440e-03  -2.9218720e-02  -2.5027180e-02  -3.0170616e-03   2.8103995e-02   1.3833513e-02  -4.0036217e-03   2.4881562e-02  -1.0471495e-03  -2.8137888e-02   1.3858405e-02   7.3521636e-03  -1.1517777e-02   1.0588024e-03  -1.2742582e-02   5.3213566e-03   4.3272603e-03   1.2356603e-02   3.9350619e-03  -5.8650325e-03  -1.4645577e-03   9.0523310e-03  -6.8423047e-03  -6.5864441e-04   3.5379556e-03  -6.0522752e-03  -4.7401294e-03   2.2733735e-03   2.2065993e-03  -1.0058383e-03   4.1133733e-03   1.5965685e-03   1.5832168e-03  -8.1016531e-04  -1.5453120e-03  -2.4274262e-03   2.6142419e-03   2.4276978e-04  -2.6747042e-03  -4.4695087e-06   2.4170165e-04  -1.5791632e-03   2.8033594e-05   2.6085283e-03  -6.3888005e-04  -3.3149025e-04   6.5788011e-04   6.6802052e-04   9.0840360e-06  -3.1123893e-04  -6.9419038e-04  -1.5007301e-04  -3.2701376e-04   2.7256111e-05   5.5242457e-04  -6.6641458e-04  -5.1971771e-04   7.2062948e-04   1.2123703e-04  -4.8026054e-04   8.2185695e-04   2.8480544e-04  -5.0454295e-04   2.0829105e-04   4.5792826e-05   1.4145879e-04  -1.1435303e-04  -1.4889157e-04  -9.6683550e-05  -9.9875437e-05  -3.7324904e-06   1.4013907e-04  -9.6331984e-05   6.8058214e-05   5.8271549e-05  -1.8059546e-04   1.0246203e-04   2.0652894e-04  -1.7867159e-04   5.7841961e-05   2.4972558e-04  -1.6522088e-04  -1.0249196e-04   3.6392235e-05  -2.3254383e-05  -1.5827496e-05
  -2.0563361e+01  -6.3025957e-01  -4.9193154e+00  -4.0526157e-01   7.8365693e-01   3.5242201e-01  -2.8179270e-01   2.6745398e-01   1.3246204e-01   4.1638787e-01   9.7391978e-02  -3.7698819e-01  -3.7371350e-01   7.9004686e-02   1.1665306e-01   2.2883170e-01  -1.2291041e-01  -1.2118652e-01  -2.5460463e-01  -1.4021050e-01   1.8684073e-01   7.3277570e-02   1.6051822e-02  -6.8175689e-02   2.2040482e-02  -1.1875012e-01  -3.8603967e-02  -2.6938000e-02  -5.3342439e-03   5.7343885e-02   7.6617528e-02  -4.9931722e-02  -3.1226213e-02  -1.6979766e-02  -1.0467472e-02  -3.0345830e-02  -2.4129211e-02   1.9445652e-03   2.7726638e-02   1.0412363e-02   6.4334460e-05   2.3906600e-02   2.6373461e-03  -1.9360583e-02   8.3915497e-03  -1.6920614e-03  -1.1628041e-02   8.8722768e-04  -1.2371798e-02   5.9806580e-03   5.0269315e-03   1.2723345e-02   1.9313281e-03  -4.6837215e-03  -5.0674684e-04   8.9170383e-03  -5.8294636e-03  -2.1969323e-03  -2.1805072e-04  -5.2594886e-03  -4.0914726e-03   2.3448650e-03   2.8872152e-03  -7.2988299e-04   4.1209050e-03   1.3701603e-03   1.6914656e-03  -1.1904942e-03  -1.4610731e-03  -2.0884153e-03   2.3118132e-03  -2.1692596e-04  -2.8276683e-03  -7.4798610e-04   5.7670134e-04  -1.2526167e-03  -1.8443769e-04   2.9064785e-03  -7.6175248e-04  -3.4635090e-04   6.8996842e-04   6.2225108e-04  -1.1044973e-04  -3.0530055e-04  -6.6406036e-04  -2.0257036e-04  -3.4204817e-04  -4.2028230e-05   3.2609264e-04  -6.4405728e-04  -5.1538526e-04   7.5902512e-04   1.8456502e-04  -5.7122334e-04   9.4873260e-04   2.8694120e-04  -5.2835536e-04   2.4202573e-04   6.5077263e-06   1.3005934e-04  -1.1703269e-04  -1.6329644e-04  -1.0822508e-04  -7.7038211e-05  -1.8141215e-05   1.0118237e-04  -1.0069469e-04   3.7936385e-05   6.1955390e-05  -1.3770943e-04   9.7443335e-05   2.0539821e-04  -1.8943031e-04   1.0544275e-04   2.6238461e-04  -1.9543338e-04  -7.9228791e-05   2.2168841e-05  -3.0050870e-05  -1.0890443e-07
  -2.1329397e+01  -1.1707650e+00  -4.9100497e+00  -6.6498724e-01   7.2267973e-01   3.7488838e-01  -3.7540290e-01   3.2814265e-01   1.0699231e-01   4.4911945e-01   3.2790563e-02  -2.7098322e-01  -3.1935792e-01   8.8651914e-02   6.1094154e-02   2.3018641e-01  -1.0368223e-01  -1.3743549e-01  -2.4856883e-01  -9.2080012e-02   1.1677401e-01  -4.7624172e-02   3.4594332e-02  -2.1234918e-02   1.7066947e-02  -1.0462353e-01  -2.6833801e-02  -4.6788793e-02   6.2761080e-04   4.4358699e-02   3.4022553e-02  -2.8884598e-02   3.0278455e-02  -1.5886901e-02  -1.9142487e-02  -2.9054444e-02  -1.9291694e-02   9.3977675e-03   1.8838049e-02   3.9126697e-03   6.3414311e-03   2.1456083e-02   7.4298079e-03   2.5937494e-03   6.8622611e-03  -1.7757404e-02  -1.3640500e-02  -1.9427708e-03  -1.0433476e-02   5.9060887e-03   6.1538195e-03   1.1455698e-02  -1.3919699e-03  -1.2296664e-03   2.4930000e-03   8.1962539e-03  -3.8462861e-03  -2.5672178e-03  -7.0286692e-03  -5.4669375e-03  -3.4952123e-03   2.3092789e-03   4.4537611e-03  -2.0899550e-04   3.5737386e-03   9.8117978e-04   1.9941035e-03  -1.6572633e-03  -9.7719746e-04  -1.1502454e-03   1.7283190e-03  -1.4433924e-03  -2.8026198e-03  -1.8952758e-03   4.9291244e-04  -7.0930350e-04  -3.3388619e-04   3.4604121e-03  -7.7212916e-04  -4.7539091e-04   6.6545822e-04   4.9894295e-04  -3.0780299e-04  -1.6676479e-04  -5.4733040e-04  -3.1366901e-04  -3.9565500e-04  -1.4319890e-04  -1.6404974e-04  -6.7042714e-04  -3.8639718e-04   7.1510746e-04   2.9207279e-04  -5.8955527e-04   1.1338711e-03   2.9886864e-04  -5.7789653e-04   2.3946155e-04  -4.3981342e-05   9.5552647e-05  -9.7451609e-05  -1.8113215e-04  -1.1869332e-04  -3.2726830e-05  -6.4298873e-05   3.0447697e-06  -1.0288659e-04   5.2555660e-06   3.5313831e-05  -3.4711547e-05   1.0945261e-04   1.9505739e-04  -1.7780069e-04   1.6731942e-04   2.6175492e-04  -2.3733857e-04  -4.5924321e-05  -1.0692179e-07  -3.1934922e-05   2.3561617e-05
  -2.2233202e+01  -1.3093464e+00  -4.4270905e+00  -8.5423198e-01   4.5838316e-01   5.7003006e-01  -3.8937921e-01   3.1454680e-01   8.2740254e-02   3.7079688e-01  -1.2760619e-02   4.3324053e-02  -2.5561110e-01   8.5418279e-02  -6.1327528e-03   2.1882950e-01  -7.6466662e-02  -1.6531658e-01  -1.9094401e-01  -3.3349725e-02   4.4962693e-04  -2.0560469e-01   3.4602332e-02   2.7648147e-02   8.9187771e-03  -7.9833427e-02  -1.7826278e-02  -6.9038740e-02   8.3729009e-03   1.8366169e-02  -2.0678925e-02  -9.6022010e-03   1.0498974e-01  -8.0351670e-03  -2.4746102e-02  -2.7242892e-02  -1.2545504e-02   1.7475867e-02   5.8915111e-03  -3.0961548e-03   1.2798001e-02   1.8943416e-02   1.2331660e-02   2.9271943e-02   9.2900159e-03  -3.5086514e-02  -1.7129370e-02  -6.3836563e-03  -8.0583463e-03   5.5068185e-03   7.6689558e-03   9.5515312e-03  -5.0027850e-03   3.1653082e-03   6.4433420e-03   7.5316307e-03  -1.7155586e-03  -1.7418166e-03  -1.4641525e-02  -6.7292991e-03  -3.3205232e-03   2.1360210e-03   6.3835540e-03   3.8895021e-04   2.8388570e-03   6.2552542e-04   2.4627590e-03  -2.1624841e-03  -3.1209699e-04  -8.1215873e-06   1.1548176e-03  -3.0221705e-03  -2.6989792e-03  -3.1388297e-03   3.6657546e-05  -1.8755392e-04  -4.3036985e-04   4.1928902e-03  -6.8755915e-04  -6.3250893e-04   6.3226496e-04   3.6139053e-04  -5.3107718e-04   4.4583205e-05  -4.2208157e-04  -4.5566502e-04  -4.8069541e-04  -2.4698321e-04  -7.4497899e-04  -7.6449489e-04  -2.1201522e-04   6.2527333e-04   4.2152939e-04  -5.6066382e-04   1.3646675e-03   3.4449543e-04  -6.4374518e-04   2.1255389e-04  -1.0524749e-04   5.3782277e-05  -6.9599542e-05  -2.0803305e-04  -1.2917051e-04   1.5397363e-05  -1.2874406e-04  -1.1609022e-04  -1.0732153e-04  -1.9535337e-05  -1.1741416e-05   8.6878165e-05   1.3494762e-04   1.9248125e-04  -1.5400105e-04   2.3040324e-04   2.6675951e-04  -2.8501627e-04  -2.0295011e-05  -2.8929545e-05  -2.9014136e-05   5.1288283e-05
  -2.2902909e+01  -9.6099462e-01  -3.2443235e+00  -8.2404074e-01  -1.2108808e-02   8.7861788e-01  -2.8308007e-01   1.0851471e-01   5.6552300e-02   1.6668299e-01  -3.8329803e-02   4.7961703e-01  -2.0910819e-01   5.8922711e-02  -1.4986306e-02   1.8785533e-01  -4.8396393e-02  -1.9256447e-01  -8.7899033e-02   2.4274584e-02  -1.3468588e-01  -3.3779204e-01   1.5779363e-02   4.9529931e-02  -1.4973730e-03  -4.6058382e-02  -1.2672752e-02  -8.3409145e-02   1.6530356e-02  -1.5487541e-02  -7.1112365e-02   4.4467995e-03   1.6406826e-01   2.9767612e-03  -2.2364065e-02  -2.4196851e-02  -4.4467161e-03   2.3465035e-02  -7.6812528e-03  -8.6221781e-03   1.6847020e-02   1.5925795e-02   1.5775481e-02   5.1660684e-02   1.4438994e-02  -4.6454052e-02  -2.0360293e-02  -1.1027328e-02  -5.3814599e-03   4.6213620e-03   8.8362940e-03   6.9866350e-03  -7.7432717e-03   7.1498709e-03   9.9447501e-03   6.7660851e-03   1.3037213e-04   3.4220834e-04  -2.0091285e-02  -8.4007377e-03  -3.5094574e-03   1.5851246e-03   7.7070221e-03   9.0381100e-04   1.9089319e-03   3.7535847e-04   2.8298396e-03  -2.4633922e-03   3.9508638e-04   1.0588915e-03   6.8895012e-04  -4.3420394e-03  -2.3314392e-03  -3.9656816e-03  -7.3078451e-04   1.6978947e-04  -4.5512495e-04   4.6352922e-03  -4.5544920e-04  -6.9140564e-04   5.5670611e-04   2.1642369e-04  -6.8728023e-04   2.7830668e-04  -2.9687676e-04  -5.5846819e-04  -5.3748831e-04  -3.0865858e-04  -1.2164323e-03  -8.5505424e-04  -3.0755389e-05   4.5138487e-04   5.1521837e-04  -4.4639037e-04   1.4880869e-03   4.0514763e-04  -6.5214280e-04   1.4751647e-04  -1.6646363e-04   9.0214757e-06  -3.4820325e-05  -2.2367638e-04  -1.2558331e-04   5.3734020e-05  -1.8669855e-04  -2.1646094e-04  -1.0503144e-04  -2.8767597e-05  -7.0245414e-05   1.8853534e-04   1.5455250e-04   1.8769140e-04  -1.0747316e-04   2.6020370e-04   2.6042446e-04  -3.0300394e-04  -1.2298054e-05  -5.9699953e-05  -1.7390774e-05   7.5147706e-05
  -2.2956595e+01  -2.0862731e-01  -1.7651820e+00  -5.6230953e-01  -5.5736639e-01   1.0093490e+00  -1.6166682e-01  -2.0822825e-01  -6.9253716e-03  -1.0544530e-01  -5.8019340e-02   8.2667282e-01  -1.4917388e-01   3.1609609e-02   3.6588118e-02   1.3265182e-01  -1.9375817e-02  -1.9052764e-01   2.1403689e-02   7.2686132e-02  -2.3851634e-01  -3.9136520e-01  -1.7951318e-02   3.8584000e-02  -1.0796587e-02  -6.8019593e-03  -6.2394940e-03  -8.0658854e-02   2.0503405e-02  -4.5018352e-02  -1.0114027e-01   1.4229348e-02   1.8343335e-01   1.2338758e-02  -1.2875970e-02  -1.8314778e-02   4.0124702e-03   2.5114034e-02  -1.7021351e-02  -1.2289205e-02   1.6721863e-02   1.1740205e-02   1.7100276e-02   6.1369341e-02   1.8019351e-02  -4.6935393e-02  -2.1670151e-02  -1.3751268e-02  -2.3102085e-03   3.0675880e-03   8.5402311e-03   3.8904521e-03  -8.7858086e-03   9.2029448e-03   1.1523701e-02   5.5143267e-03   1.4814552e-03   2.6587274e-03  -2.0971616e-02  -9.1118002e-03  -3.4203199e-03   6.5543683e-04   7.5483973e-03   1.1830150e-03   7.5266330e-04   1.6895082e-04   2.7158559e-03  -2.2900137e-03   9.4985584e-04   1.8090326e-03   2.8242782e-04  -4.7257264e-03  -1.5811635e-03  -3.9477099e-03  -1.4294164e-03   3.8726964e-04  -3.9400685e-04   4.2538816e-03  -1.1758466e-04  -6.0437907e-04   3.9051573e-04   6.1903409e-05  -6.8462352e-04   4.4414551e-04  -1.4806083e-04  -5.3864856e-04  -4.8668990e-04  -3.0569499e-04  -1.3878315e-03  -8.1086338e-04   1.1634977e-04   1.9781852e-04   5.1659892e-04  -2.3719567e-04   1.3287938e-03   4.1576210e-04  -5.4725890e-04   4.6009471e-05  -1.9243528e-04  -3.4930250e-05   5.6997861e-06  -1.9748687e-04  -9.6259348e-05   7.2397955e-05  -2.0308563e-04  -2.5837383e-04  -8.5690269e-05  -2.7414558e-05  -1.1502110e-04   2.3546597e-04   1.4038011e-04   1.5786813e-04  -3.7620151e-05   2.2935555e-04   2.1350938e-04  -2.6146706e-04  -1.6502553e-05  -7.5837223e-05   5.5996963e-06   8.3262872e-05
  -2.3116966e+01  -1.2179968e-01  -1.1648726e+00  -5.5181918e-01  -7.5953179e-01   7.6262229e-01  -3.9232255e-02  -3.0531802e-01  -1.3184134e-01  -2.2543584e-01  -6.0251503e-02   8.5834483e-01  -8.0504997e-02   8.9308023e-03   6.8097711e-02   9.0103986e-02   1.4305218e-02  -1.4331272e-01   5.5870793e-02   8.5876372e-02  -2.7214442e-01  -3.4646390e-01  -5.4210288e-02   2.4122650e-02  -1.2275639e-02   2.1178604e-02   5.6452440e-03  -6.5433842e-02   1.4965456e-02  -5.5331481e-02  -9.6230252e-02   2.6088644e-02   1.6176803e-01   1.8349282e-02  -7.2127031e-03  -1.1775234e-02   9.6833153e-03   2.3241728e-02  -1.7120919e-02  -1.4291448e-02   1.4079438e-02   8.5523848e-03   1.8637017e-02   5.5590839e-02   1.5781118e-02  -3.9787690e-02  -2.3186859e-02  -1.2815170e-02   2.6722430e-04   1.6747694e-03   6.9207428e-03   1.7123954e-03  -8.2992642e-03   8.8079071e-03   1.0646106e-02   4.1656921e-03   1.8773264e-03   3.2229393e-03  -1.7940299e-02  -8.3552681e-03  -2.4220452e-03   2.1328493e-04   6.1700462e-03   1.2629258e-03  -1.9998555e-04  -1.7433014e-05   2.0841211e-03  -1.8169417e-03   1.1513652e-03   1.9955841e-03  -1.3886264e-04  -4.0805308e-03  -8.0938462e-04  -3.2554731e-03  -1.5093160e-03   5.9027584e-04  -2.4192395e-04   3.1807878e-03   3.7606765e-05  -4.8857244e-04   2.1259162e-04  -7.0829687e-05  -5.5669488e-04   4.3877303e-04  -2.8901084e-05  -4.0504030e-04  -3.3746987e-04  -2.9043621e-04  -1.2329573e-03  -5.9445694e-04   1.7080652e-04   2.6366900e-07   4.3946963e-04  -4.6639087e-05   9.4899555e-04   3.3235868e-04  -3.8300367e-04  -3.2065819e-05  -1.5391834e-04  -6.7170596e-05   2.9804345e-05  -1.4122663e-04  -5.8973101e-05   6.8946916e-05  -1.6717521e-04  -2.2850525e-04  -5.6884974e-05  -2.9408538e-05  -1.1447737e-04   2.1769582e-04   8.4276590e-05   1.0649810e-04   1.8956493e-05   1.6492371e-04   1.4398038e-04  -1.8229702e-04  -1.5609045e-05  -6.7152938e-05   3.3786144e-05   7.0370108e-05
  -2.4537094e+01  -1.0159359e+00  -1.3955056e+00  -1.0142770e+00  -4.6205298e-01   4.5884512e-01   1.9359269e-01  -1.6642166e-01  -2.6573866e-01  -1.1219153e-01  -9.4215173e-03   6.4940530e-01  -7.0572719e-02  -4.2211310e-02   3.8417149e-02   8.8963422e-02   4.9691595e-02  -7.4373067e-02   1.1894125e-02   5.0832367e-02  -2.6627684e-01  -2.3935862e-01  -8.3463409e-02   2.9427696e-02  -6.4357771e-03   3.0235113e-02   1.7622245e-02  -4.8450288e-02   2.1070074e-03  -5.1225323e-02  -6.3984644e-02   4.3250535e-02   1.2147617e-01   2.3379685e-02  -1.0678424e-02  -7.5999019e-03   1.1726763e-02   1.9923465e-02  -1.0338627e-02  -1.4395352e-02   1.1318355e-02   7.7951671e-03   2.1874573e-02   4.0977139e-02   9.3190958e-03  -3.1129022e-02  -2.6592325e-02  -9.0719945e-03   1.8062092e-03   1.0653027e-03   5.1210681e-03   8.6793279e-04  -6.9874819e-03   7.1818946e-03   8.3829205e-03   3.1270082e-03   1.3544097e-03   2.0625432e-03  -1.3474657e-02  -6.9165263e-03  -7.9216221e-04   6.0081825e-04   4.3736561e-03   1.3091335e-03  -7.2326902e-04  -1.1311032e-04   1.2562956e-03  -1.3710071e-03   1.1015185e-03   1.7473142e-03  -5.7731795e-04  -2.9880613e-03  -2.6662456e-04  -2.3377937e-03  -1.0630592e-03   7.9777379e-04  -4.2374757e-05   1.9297193e-03  -7.1595523e-05  -4.1764218e-04   1.0149329e-04  -1.7084121e-04  -4.0124830e-04   3.0743959e-04   1.4382801e-05  -2.4386801e-04  -1.5948577e-04  -2.9950982e-04  -9.1804162e-04  -3.0712615e-04   1.5146597e-04  -9.3450095e-05   3.3443321e-04   6.2791362e-05   5.3189137e-04   1.9821738e-04  -2.2388104e-04  -5.9021823e-05  -7.4883138e-05  -8.6741817e-05   2.8762300e-05  -8.8004174e-05  -3.1134423e-05   5.3051998e-05  -1.0890037e-04  -1.5809414e-04  -2.7986056e-05  -3.5334433e-05  -8.0093195e-05   1.6366859e-04   8.5580685e-06   5.4889662e-05   4.7284086e-05   1.0384192e-04   8.4882850e-05  -9.9815174e-05  -5.3303501e-06  -4.7135816e-05   5.8503207e-05   4.5203003e-05
  -2.6470648e+01  -2.0738675e+00  -1.7859537e+00  -1.5527978e+00  -6.4501945e-02   2.2361193e-01   4.4988519e-01  -1.9894299e-02  -3.9120162e-01   7.7320039e-02   5.4106935e-02   4.0329001e-01  -9.2690290e-02  -1.2218337e-01  -6.7477920e-03   1.0074813e-01   8.5341488e-02  -6.6922738e-03  -4.9761985e-02   1.5728349e-03  -2.5946370e-01  -1.2996817e-01  -9.7678150e-02   4.7779414e-02   7.5630938e-04   3.1401750e-02   2.8498522e-02  -3.4608352e-02  -1.2836027e-02  -4.4702426e-02  -2.9051224e-02   6.3122440e-02   8.5196008e-02   2.7293322e-02  -1.9015518e-02  -4.9257952e-03   1.2178373e-02   1.6806173e-02  -2.8577639e-03  -1.4553237e-02   9.0586934e-03   8.1833958e-03   2.5543074e-02   2.7076873e-02   1.9298911e-03  -2.4819480e-02  -3.0040546e-02  -4.5988417e-03   2.7854842e-03   7.9536186e-04   3.5428265e-03   4.6908091e-04  -5.7724763e-03   5.4991528e-03   6.3644604e-03   2.3460379e-03   6.8186324e-04   3.8960316e-04  -9.8184252e-03  -5.4348527e-03   1.0289659e-03   1.3812027e-03   2.7078629e-03   1.3191613e-03  -1.0400321e-03  -1.8516587e-04   5.2877118e-04  -1.0058162e-03   9.9110760e-04   1.4795477e-03  -9.4107231e-04  -2.0365769e-03   7.4622916e-05  -1.5889925e-03  -5.4039914e-04   1.0681043e-03   1.8351986e-04   8.3420673e-04  -2.9178820e-04  -3.8071593e-04   1.9238706e-05  -2.3611690e-04  -2.7006083e-04   1.7432882e-04   3.8018585e-05  -1.1568309e-04  -1.0584828e-05  -3.1017515e-04  -6.3947843e-04  -5.7439178e-05   1.1959562e-04  -1.4067626e-04   2.5644789e-04   1.4114291e-04   1.8270779e-04   5.7154952e-05  -1.0326363e-04  -5.5506004e-05  -1.8513577e-07  -9.8845299e-05   2.5043510e-05  -4.4844719e-05  -1.3053793e-05   3.8347305e-05  -5.8387010e-05  -9.6085485e-05  -1.6804927e-06  -4.2096942e-05  -4.3361262e-05   1.1371476e-04  -5.7900882e-05   1.4006694e-05   6.4721236e-05   5.9875486e-05   3.5215175e-05  -3.7461439e-05   1.0353339e-05  -2.7111610e-05   7.4047796e-05   2.1921891e-05
  -2.7928620e+01  -2.4718222e+00  -1.8404667e+00  -1.7839107e+00   9.5149591e-02   4.4562517e-02   6.0563724e-01  -3.5079724e-02  -5.0043456e-01   1.8819867e-01   8.4973281e-02   2.5453309e-01  -9.9290237e-02  -2.0894969e-01  -1.8907177e-02   9.2976664e-02   1.1755566e-01   4.7801823e-02  -7.7550232e-02  -2.8878437e-02  -2.6844282e-01  -5.7851244e-02  -9.5291247e-02   6.5295775e-02   4.2188559e-03   3.5924770e-02   3.8871739e-02  -2.3767915e-02  -2.5958439e-02  -4.3661858e-02  -9.7170886e-03   8.1165921e-02   6.4225655e-02   2.9613184e-02  -2.6265491e-02  -2.0536228e-03   1.2995774e-02   1.4533197e-02   1.0166113e-03  -1.6356389e-02   6.9346665e-03   7.9774689e-03   2.7947875e-02   1.9533727e-02  -4.0822694e-03  -2.1840494e-02  -3.1355100e-02  -1.0876093e-03   3.7629855e-03   3.3014572e-04   2.1222715e-03  -3.6275810e-04  -5.1824733e-03   4.3025167e-03   5.4974357e-03   1.6162532e-03   5.2176478e-04  -8.7498385e-04  -7.9472868e-03  -4.1288159e-03   2.7026142e-03   2.0834619e-03   1.4292585e-03   1.2394936e-03  -1.3905923e-03  -3.1782002e-04   1.5231801e-05  -6.6207828e-04   9.3178117e-04   1.4840552e-03  -1.1633090e-03  -1.4897672e-03   3.1421912e-04  -1.1850409e-03  -2.4437482e-04   1.4280555e-03   4.2704482e-04   1.0966250e-05  -4.6700955e-04  -3.6298106e-04  -8.9169484e-05  -2.7232653e-04  -1.7245560e-04   1.1829690e-04   1.0301754e-04  -3.7550600e-05   8.9417483e-05  -2.8984963e-04  -4.9921549e-04   1.0511975e-04   1.1507755e-04  -1.9932854e-04   2.3304672e-04   2.4179840e-04  -7.2488892e-05  -6.9889775e-05  -3.1007998e-05  -4.9744793e-05   4.5808912e-05  -1.0819982e-04   3.8374909e-05  -5.6816410e-06   1.8469618e-06   3.2937573e-05  -2.8445619e-05  -7.0450723e-05   2.2851330e-05  -4.8334998e-05  -2.4877477e-05   9.0466194e-05  -9.9396384e-05  -1.4413529e-05   8.9027142e-05   3.1171962e-05  -1.6535800e-05  -3.2920776e-06   2.6499454e-05  -1.0357047e-05   7.9294789e-05   8.2988985e-06
