  -3.7123034e+01  -2.5204421e+00   1.2994031e+00  -2.9832185e+00   2.8576643e+00   1.4777795e+00  -9.9317125e-02   4.1133828e-01   7.9843605e-01  -3.7015859e-01   2.5162111e-01  -1.7275626e+00  -9.9704465e-01   5.3202177e-01  -7.2967576e-01   5.3989484e-01  -2.2973948e-01  -4.0337617e-01   4.1931495e-02   1.3406754e-01   3.1398756e-01   7.3103931e-02   1.1485192e-01   3.6917380e-01  -4.5697480e-02   1.3272048e-02  -3.0370254e-01   2.0749494e-01   7.9038851e-02   1.2497260e-01  -1.9136618e-01  -2.7384089e-02  -1.1140825e-01   3.3514375e-01  -1.8538454e-02  -8.1908120e-02   1.8730655e-02  -5.3377625e-02   7.4908205e-02  -1.9121271e-02   3.3346015e-02  -1.0022011e-01  -4.5632633e-02  -1.5663630e-01   8.9483529e-02  -1.1853094e-02  -2.7714953e-02  -7.6359613e-02  -2.2008358e-02  -4.8389204e-03   1.8088178e-02   1.5299118e-02  -1.4164692e-02   1.5471515e-02  -1.7948509e-02  -9.8190500e-03  -5.9797725e-02   6.0163711e-03  -3.1334597e-03   6.0506754e-03  -4.2353022e-02   3.3093287e-03   1.3303522e-02  -6.4579733e-04  -6.3939215e-03   9.8136799e-03  -1.3557675e-04  -2.0671431e-03   8.5358064e-03   2.2813049e-03   4.9592910e-03  -1.1047318e-02   2.3914652e-03  -2.6895960e-03   1.0792684e-02  -1.0775156e-02  -1.7785422e-04   4.1936139e-03   1.2070853e-03  -2.4967901e-03   1.4106958e-03  -2.4049608e-03   1.2785347e-03  -1.9786750e-03   9.8504777e-04   2.6894928e-03   2.3537918e-03   3.6272439e-03  -3.1193779e-04   2.6876867e-03  -1.7464619e-03   4.7734015e-03  -1.3021013e-03   4.6657234e-04   2.4037377e-04  -1.1518364e-04   2.7503754e-04  -1.3287379e-03  -1.4099917e-03   5.2812011e-04  -3.5854367e-04  -3.3966361e-04  -9.3252840e-04   6.6685782e-04   1.8418262e-04   7.1779040e-04   1.1403573e-03   6.2912271e-04   1.2598562e-03  -5.9182213e-04   1.3729622e-03   7.8930453e-05   4.0270926e-04  -3.4255101e-04  -3.9235566e-04   4.9025361e-04  -5.9440673e-04  -7.1190642e-04  -3.4600313e-04  -1.1817031e-04
  -3.7019024e+01  -2.4141084e+00   1.4223942e+00  -2.8721449e+00   3.3169486e+00   1.7493065e+00   2.2370249e-01   3.2570853e-01   8.6838686e-01  -4.2258821e-01   1.0544498e-01  -1.8678381e+00  -8.8861126e-01   4.2904664e-01  -6.3015463e-01   6.0083683e-01  -2.0641629e-01  -4.4174222e-01  -6.8990865e-02   1.1214699e-01   3.3314469e-01   9.6797659e-02   4.7000235e-02   3.4544084e-01  -2.6547615e-02   3.1115724e-02  -2.8923426e-01   1.9074320e-01   7.8230324e-02   1.3448886e-01  -1.5862097e-01  -8.2481110e-03  -1.3044594e-01   2.9467165e-01  -3.7668054e-02  -8.1955833e-02   2.4417377e-02  -4.2888053e-02   8.4623695e-02  -1.7636043e-02   3.7050982e-02  -9.1568486e-02  -3.0412274e-02  -1.6848612e-01   8.0132116e-02  -2.0829115e-02  -2.5073309e-02  -7.9732963e-02  -2.4005092e-02  -5.0219610e-03   2.0568843e-02   1.8540040e-02  -1.1931778e-02   1.6606753e-02  -1.6874136e-02  -6.0825090e-03  -6.1169753e-02   6.2052733e-03  -6.3414042e-03   5.0880302e-03  -4.3335606e-02   4.6281274e-03   7.4780924e-03  -1.2598545e-03  -7.5105420e-03   9.6974729e-03  -5.4102226e-04  -8.3215337e-04   8.7192923e-03   2.5694880e-03   5.5148473e-03  -1.0315936e-02   3.2925347e-03  -3.4756823e-03   1.0301789e-02  -1.1045751e-02  -6.4841713e-05   1.5777067e-03   4.0356087e-04  -3.9037865e-03   1.4925946e-03  -2.7859401e-03   1.0546499e-03  -2.4807864e-03   1.2449371e-03   2.5785778e-03   2.6671612e-03   3.6077161e-03   1.6347429e-04   3.0626134e-03  -1.5969883e-03   4.7860296e-03  -1.2062343e-03   5.3667913e-04  -2.7407093e-04  -3.0918016e-04  -5.1203450e-04  -1.4724754e-03  -1.5635391e-03   6.3259626e-04  -3.5907803e-04  -3.9009252e-04  -1.0880094e-03   6.5747094e-04   9.4938252e-05   8.6880716e-04   1.1002768e-03   7.9397710e-04   1.3535523e-03  -4.5216821e-04   1.4519191e-03   1.6052564e-04   4.5153411e-04  -3.6839515e-04  -3.8625105e-04   2.5540849e-04  -6.3877800e-04  -8.3344258e-04  -3.2877207e-04  -1.4165676e-04
  -3.7240245e+01  -2.3496297e+00   1.7674438e+00  -2.8701456e+00   3.7547964e+00   2.0573220e+00   4.8077693e-01   1.4886192e-01   9.0336427e-01  -4.8172697e-01   1.5945692e-03  -1.9688691e+00  -7.9032679e-01   2.8919526e-01  -5.5412462e-01   6.5178988e-01  -1.8258755e-01  -4.6045112e-01  -1.6955801e-01   8.2380817e-02   3.5138600e-01   1.0617874e-01  -1.7629146e-02   2.9666514e-01  -7.4883903e-03   4.6985304e-02  -2.6782588e-01   1.7198730e-01   7.9582820e-02   1.4667182e-01  -1.2276817e-01   1.5094128e-02  -1.5340117e-01   2.4896329e-01  -5.9007613e-02  -8.1154767e-02   2.9062130e-02  -3.1035638e-02   9.3325769e-02  -1.3970229e-02   4.2260126e-02  -7.9980487e-02  -1.2432963e-02  -1.7864759e-01   6.9948773e-02  -3.0393679e-02  -2.1577446e-02  -8.1144261e-02  -2.5666482e-02  -5.3166869e-03   2.2939828e-02   2.1491322e-02  -8.9389966e-03   1.7981868e-02  -1.4706213e-02  -1.3826673e-03  -6.1085046e-02   7.0728768e-03  -9.3608236e-03   4.4565034e-03  -4.3138102e-02   5.9335524e-03   1.3196223e-03  -1.8122877e-03  -8.5996440e-03   9.4502431e-03  -1.0353882e-03   5.6875641e-04   8.7850821e-03   3.0613829e-03   6.2107215e-03  -9.0873989e-03   4.4790494e-03  -4.0531861e-03   9.8294412e-03  -1.0926409e-02   1.0755477e-04  -1.1496582e-03  -4.3468130e-04  -5.1834657e-03   1.5774504e-03  -3.1383001e-03   7.9879964e-04  -2.9933640e-03   1.5033957e-03   2.3764708e-03   2.9762245e-03   3.5372389e-03   7.5543762e-04   3.4587609e-03  -1.3139135e-03   4.7737820e-03  -9.7931794e-04   6.3977013e-04  -7.5880432e-04  -5.0482162e-04  -1.2675163e-03  -1.5783223e-03  -1.6750463e-03   7.3598773e-04  -3.4523822e-04  -4.4119392e-04  -1.2398049e-03   6.3303119e-04  -2.0266216e-05   1.0073838e-03   1.0222798e-03   9.7175738e-04   1.4241688e-03  -2.6529060e-04   1.5109838e-03   2.8245167e-04   5.0480909e-04  -3.6051740e-04  -3.7396660e-04   2.5443084e-05  -6.7030784e-04  -9.3123116e-04  -3.0630497e-04  -1.6289806e-04
  -3.7919391e+01  -2.2163478e+00   2.0238616e+00  -3.0122333e+00   4.1676357e+00   2.2973882e+00   7.1563791e-01  -6.8165397e-02   9.0158648e-01  -5.5536825e-01  -7.4646199e-02  -1.9895837e+00  -6.8848643e-01   1.1685776e-01  -4.8124702e-01   6.9474571e-01  -1.6129805e-01  -4.6044332e-01  -2.4858264e-01   4.1274730e-02   3.7262251e-01   1.0205661e-01  -8.1398225e-02   2.3341860e-01   1.2539849e-02   6.0011135e-02  -2.3931708e-01   1.5124614e-01   8.0500400e-02   1.6297796e-01  -8.5686917e-02   4.0635643e-02  -1.7526044e-01   1.9790202e-01  -7.9568276e-02  -7.9264279e-02   3.2714179e-02  -1.7744867e-02   1.0021206e-01  -8.8874190e-03   4.9464390e-02  -6.6433368e-02   7.7938810e-03  -1.8579287e-01   5.8691222e-02  -3.8807809e-02  -1.8220494e-02  -7.9833196e-02  -2.6987314e-02  -5.5600897e-03   2.5235059e-02   2.3945487e-02  -5.3293780e-03   1.9671403e-02  -1.1702588e-02   4.2842711e-03  -5.9462029e-02   8.5823984e-03  -1.1548451e-02   3.8557868e-03  -4.1348136e-02   6.9904890e-03  -4.7347903e-03  -2.3276638e-03  -9.5991599e-03   9.0945769e-03  -1.5975968e-03   2.1315720e-03   8.7173958e-03   3.7002765e-03   7.0852883e-03  -7.4646028e-03   5.9405271e-03  -4.2993047e-03   9.3356244e-03  -1.0298347e-02   2.3758614e-04  -3.8146673e-03  -1.2745341e-03  -6.2458814e-03   1.6529805e-03  -3.4537939e-03   5.1681509e-04  -3.4863218e-03   1.7697987e-03   2.0728893e-03   3.2638660e-03   3.4214867e-03   1.4153017e-03   3.8668004e-03  -9.0535223e-04   4.7392225e-03  -5.9984224e-04   7.4298057e-04  -1.1747040e-03  -6.9973590e-04  -1.9431242e-03  -1.6352442e-03  -1.7357012e-03   8.3596370e-04  -3.2045386e-04  -4.9359985e-04  -1.3797914e-03   5.9756960e-04  -1.6207879e-04   1.1287410e-03   9.0342572e-04   1.1490361e-03   1.4673369e-03  -4.7717476e-05   1.5498663e-03   4.4207108e-04   5.5443960e-04  -3.1635460e-04  -3.6059555e-04  -1.8424735e-04  -6.8437799e-04  -9.9727575e-04  -2.8026648e-04  -1.8043827e-04
  -3.8986140e+01  -1.9838577e+00   1.9939108e+00  -3.2604924e+00   4.5421529e+00   2.3938958e+00   9.1461371e-01  -2.5153379e-01   8.6813808e-01  -6.4605357e-01  -1.3916629e-01  -1.9179700e+00  -5.5931816e-01  -1.0302003e-01  -3.9400011e-01   7.2814305e-01  -1.4353193e-01  -4.4534921e-01  -3.0331322e-01  -1.2696106e-02   3.8919518e-01   8.4737321e-02  -1.5405337e-01   1.6707021e-01   3.2811000e-02   6.9596177e-02  -2.0460799e-01   1.2730361e-01   7.7673813e-02   1.8079593e-01  -5.0074398e-02   6.2596654e-02  -1.9173160e-01   1.4131835e-01  -9.6205821e-02  -7.6413243e-02   3.5316766e-02  -3.3055624e-03   1.0449098e-01  -3.6979918e-03   5.8186586e-02  -5.2471070e-02   2.8420943e-02  -1.8927662e-01   4.5792224e-02  -4.4681062e-02  -1.6148305e-02  -7.5277902e-02  -2.7976810e-02  -5.6753848e-03   2.7373287e-02   2.5754040e-02  -1.4374014e-03   2.1606980e-02  -8.3769520e-03   1.0535069e-02  -5.6583074e-02   1.0444761e-02  -1.2577331e-02   2.8837408e-03  -3.7731229e-02   7.5484811e-03  -1.0216425e-02  -2.8176052e-03  -1.0473029e-02   8.6344285e-03  -2.1893652e-03   3.8063446e-03   8.5055577e-03   4.3558239e-03   8.0906233e-03  -5.6813770e-03   7.5662666e-03  -4.2454910e-03   8.7407949e-03  -9.1420548e-03   2.1279684e-04  -6.2460587e-03  -2.0763120e-03  -7.0169926e-03   1.7109403e-03  -3.7289611e-03   2.1937140e-04  -3.9278371e-03   2.0486174e-03   1.6700461e-03   3.5023609e-03   3.2584415e-03   2.0616827e-03   4.2530548e-03  -4.3482778e-04   4.6771274e-03  -9.4532319e-05   8.0957583e-04  -1.4989436e-03  -8.8646568e-04  -2.4980948e-03  -1.6348308e-03  -1.7363813e-03   9.3121499e-04  -2.8921983e-04  -5.4425102e-04  -1.5006161e-03   5.5628835e-04  -3.2681320e-04   1.2289365e-03   7.4477152e-04   1.3078713e-03   1.4765082e-03   1.6942661e-04   1.5691805e-03   6.1750572e-04   5.9277505e-04  -2.4570356e-04  -3.4850813e-04  -3.6275544e-04  -6.7632389e-04  -1.0242510e-03  -2.5149077e-04  -1.9263740e-04
  -4.0171804e+01  -1.7718988e+00   1.6086436e+00  -3.5081610e+00   4.8386956e+00   2.3257149e+00   9.9854395e-01  -3.5784753e-01   8.1451493e-01  -7.5232718e-01  -1.9839772e-01  -1.7762403e+00  -3.8573205e-01  -3.8649784e-01  -2.9167774e-01   7.4694268e-01  -1.2782044e-01  -4.1987197e-01  -3.4027568e-01  -8.0141956e-02   3.8806045e-01   4.8751288e-02  -2.4350281e-01   1.0410547e-01   5.0640429e-02   7.5627730e-02  -1.6595940e-01   9.7812127e-02   6.8125473e-02   1.9456357e-01  -2.0496353e-02   7.4892437e-02  -2.0170518e-01   8.1043758e-02  -1.0737078e-01  -7.3205490e-02   3.6713617e-02   1.1446356e-02   1.0543446e-01   2.3163900e-04   6.6996851e-02  -4.0077213e-02   4.6986661e-02  -1.8968053e-01   3.1391231e-02  -4.7800736e-02  -1.5859893e-02  -6.7492180e-02  -2.8666038e-02  -5.7079314e-03   2.9132574e-02   2.6832775e-02   2.3109253e-03   2.3529719e-02  -5.3255425e-03   1.6665805e-02  -5.3097820e-02   1.2436505e-02  -1.2660436e-02   1.4494304e-03  -3.2394224e-02   7.5203684e-03  -1.4718610e-02  -3.2669846e-03  -1.1225746e-02   8.0569103e-03  -2.7593773e-03   5.4943162e-03   8.1339531e-03   4.8875401e-03   9.0864504e-03  -4.0502428e-03   9.2135842e-03  -4.0974240e-03   8.0611306e-03  -7.5814700e-03   8.0094565e-06  -8.3109513e-03  -2.7687709e-03  -7.4593699e-03   1.7530308e-03  -3.9660437e-03  -7.7532078e-05  -4.2882041e-03   2.3307469e-03   1.1828113e-03   3.6642543e-03   3.0371871e-03   2.6040093e-03   4.5690414e-03  -8.3946230e-06   4.6047387e-03   4.6020672e-04   8.3390572e-04  -1.7297274e-03  -1.0364258e-03  -2.9071624e-03  -1.5689691e-03  -1.6734964e-03   1.0218336e-03  -2.5567474e-04  -5.8659259e-04  -1.5971551e-03   5.1264881e-04  -5.0654858e-04   1.3040005e-03   5.5187003e-04   1.4318860e-03   1.4434851e-03   3.4895215e-04   1.5748651e-03   7.7275459e-04   6.2169686e-04  -1.6800429e-04  -3.3072804e-04  -5.0451710e-04  -6.3954443e-04  -1.0080541e-03  -2.2018425e-04  -1.9809044e-04
  -4.1127438e+01  -1.6286104e+00   1.0898498e+00  -3.6656006e+00   5.0300801e+00   2.1575687e+00   9.4008033e-01  -3.4933251e-01   7.4227372e-01  -8.7071839e-01  -2.4946277e-01  -1.5813813e+00  -1.5241283e-01  -7.0119903e-01  -1.8443371e-01   7.4469212e-01  -1.1338932e-01  -3.9139947e-01  -3.6683181e-01  -1.5885256e-01   3.7164131e-01  -1.2835231e-02  -3.4644634e-01   5.3516415e-02   6.3490719e-02   7.7787662e-02  -1.2720075e-01   6.0383726e-02   5.0258834e-02   2.0127391e-01  -1.2340968e-03   7.5921075e-02  -2.0337921e-01   2.1852487e-02  -1.1205273e-01  -7.0105453e-02   3.6748555e-02   2.5334203e-02   1.0237943e-01   1.9128865e-03   7.4411984e-02  -3.0863176e-02   6.2039992e-02  -1.8734930e-01   1.6950263e-02  -4.8248041e-02  -1.6740749e-02  -5.6832135e-02  -2.9043797e-02  -5.7096737e-03   3.0281531e-02   2.7122583e-02   5.5227155e-03   2.5039439e-02  -3.0069785e-03   2.2065102e-02  -4.9589852e-02   1.4670145e-02  -1.2089743e-02   5.5054178e-06  -2.5605962e-02   7.0604223e-03  -1.7882375e-02  -3.6544715e-03  -1.1862136e-02   7.3641773e-03  -3.2546468e-03   7.0701383e-03   7.5603543e-03   5.1878704e-03   9.9184541e-03  -2.8574240e-03   1.0802853e-02  -4.0490442e-03   7.4824877e-03  -5.7721686e-03  -2.8233316e-04  -9.8723585e-03  -3.2674671e-03  -7.5743174e-03   1.7794585e-03  -4.1658193e-03  -3.5371890e-04  -4.5409709e-03   2.5942971e-03   6.3067317e-04   3.7274328e-03   2.7463162e-03   2.9615137e-03   4.7785318e-03   2.8383700e-04   4.5776043e-03   9.9264730e-04   8.4761570e-04  -1.8519658e-03  -1.1100339e-03  -3.1567141e-03  -1.4293900e-03  -1.5506339e-03   1.1063011e-03  -2.2356907e-04  -6.1403669e-04  -1.6655537e-03   4.6743618e-04  -6.9044315e-04   1.3496006e-03   3.3344453e-04   1.5080673e-03   1.3642794e-03   4.6145205e-04   1.5804295e-03   8.7887150e-04   6.5222257e-04  -9.4697786e-05  -2.9479192e-04  -6.0371435e-04  -5.6577140e-04  -9.4849137e-04  -1.8619070e-04  -1.9598571e-04
  -4.1577886e+01  -1.5307764e+00   7.8018408e-01  -3.6834894e+00   5.1051264e+00   1.9997238e+00   8.0695059e-01  -2.0058391e-01   6.5338720e-01  -9.9308455e-01  -2.7873347e-01  -1.3261768e+00   1.5355119e-01  -9.6608073e-01  -9.6384263e-02   7.2021523e-01  -9.8400688e-02  -3.6473940e-01  -3.8558348e-01  -2.4122977e-01   3.6144594e-01  -1.0616161e-01  -4.5034048e-01   2.9191945e-02   7.0779142e-02   7.6388116e-02  -9.1534321e-02   1.3953646e-02   2.5775363e-02   2.0255410e-01   6.1413446e-03   6.8777374e-02  -1.9243830e-01  -2.9659321e-02  -1.0930353e-01  -6.7224326e-02   3.5607418e-02   3.7402510e-02   9.5058073e-02   1.4749326e-03   7.9586445e-02  -2.4958369e-02   7.3572357e-02  -1.8140134e-01   4.7197880e-03  -4.5742751e-02  -1.7503680e-02  -4.3930476e-02  -2.9118140e-02  -5.6210494e-03   3.0672319e-02   2.6661070e-02   8.0476818e-03   2.5776839e-02  -1.4214390e-03   2.6426352e-02  -4.6152125e-02   1.7445420e-02  -1.0853288e-02  -7.3976919e-04  -1.7677908e-02   6.4564869e-03  -1.9436057e-02  -3.9936834e-03  -1.2363643e-02   6.5687204e-03  -3.6128184e-03   8.4290044e-03   6.7460002e-03   5.2495197e-03   1.0481526e-02  -2.2147735e-03   1.2298024e-02  -4.1141285e-03   7.2444014e-03  -3.8171678e-03  -5.2254344e-04  -1.0792241e-02  -3.5179052e-03  -7.4017422e-03   1.7790569e-03  -4.3286270e-03  -5.9487314e-04  -4.6634791e-03   2.8101513e-03   3.7328947e-05   3.6858161e-03   2.3839752e-03   3.1003212e-03   4.8610354e-03   4.2579669e-04   4.6544812e-03   1.4783322e-03   8.8397712e-04  -1.8266855e-03  -1.0829881e-03  -3.2469896e-03  -1.2129500e-03  -1.3771243e-03   1.1807274e-03  -1.9840138e-04  -6.2350061e-04  -1.7029986e-03   4.1775673e-04  -8.6617873e-04   1.3621116e-03   1.0079096e-04   1.5320886e-03   1.2414480e-03   5.0015701e-04   1.5986890e-03   9.3128320e-04   6.9155136e-04  -2.0547044e-05  -2.3360567e-04  -6.5382495e-04  -4.4968674e-04  -8.4969489e-04  -1.5032506e-04  -1.8697223e-04
  -4.1436441e+01  -1.3737949e+00   6.4764132e-01  -3.5703790e+00   5.0739493e+00   1.8752614e+00   6.9245125e-01   2.6389348e-02   5.4696350e-01  -1.1118135e+00  -2.7996842e-01  -9.9535677e-01   5.1613689e-01  -1.1046627e+00  -6.6286510e-02   6.7533631e-01  -8.3860332e-02  -3.4133648e-01  -3.9672507e-01  -3.2189099e-01   3.8032817e-01  -2.3824217e-01  -5.4346322e-01   4.1752533e-02   7.2996994e-02   7.0770859e-02  -6.0665947e-02  -4.1730826e-02  -2.3091920e-03   2.0123327e-01   1.4847668e-03   5.7150330e-02  -1.6563174e-01  -6.7696396e-02  -9.9245328e-02  -6.4418623e-02   3.3357491e-02   4.7051470e-02   8.3324227e-02  -3.6239295e-04   8.2011937e-02  -2.1679767e-02   8.1919917e-02  -1.7075719e-01  -3.5504505e-03  -4.0196722e-02  -1.7104178e-02  -2.9681234e-02  -2.8860401e-02  -5.3399895e-03   3.0230336e-02   2.5456412e-02   9.8717995e-03   2.5472947e-02  -3.6328991e-04   2.9549186e-02  -4.2605243e-02   2.0850001e-02  -8.8812147e-03  -3.4937774e-04  -8.9975549e-03   5.9366412e-03  -1.9275553e-02  -4.2961005e-03  -1.2679503e-02   5.6881593e-03  -3.8000741e-03   9.4887265e-03   5.6644724e-03   5.0962567e-03   1.0692554e-02  -2.1016991e-03   1.3608195e-02  -4.2135459e-03   7.4449194e-03  -1.8045600e-03  -6.4207105e-04  -1.0991014e-02  -3.5184468e-03  -7.0166806e-03   1.7407113e-03  -4.4444992e-03  -7.9078535e-04  -4.6417925e-03   2.9522480e-03  -5.7711609e-04   3.5368122e-03   1.9523404e-03   3.0202728e-03   4.7910075e-03   4.4847893e-04   4.8444091e-03   1.9153311e-03   9.3881252e-04  -1.6217648e-03  -9.6015420e-04  -3.1997706e-03  -9.2978648e-04  -1.1645600e-03   1.2402379e-03  -1.8323522e-04  -6.1379408e-04  -1.7062012e-03   3.6111001e-04  -1.0240366e-03   1.3384651e-03  -1.3465633e-04   1.5029390e-03   1.0795678e-03   4.7318017e-04   1.6309404e-03   9.3914847e-04   7.3167695e-04   6.4281923e-05  -1.5154044e-04  -6.5450014e-04  -2.9467395e-04  -7.1958685e-04  -1.1520545e-04  -1.7276125e-04
  -4.0847682e+01  -1.0948863e+00   3.9207177e-01  -3.3994111e+00   4.9540433e+00   1.7003076e+00   5.9668588e-01   1.9161641e-01   4.1123495e-01  -1.2195671e+00  -2.7819576e-01  -5.9981813e-01   8.8455377e-01  -1.0973601e+00  -1.2430858e-01   6.0912406e-01  -7.4689376e-02  -3.2832225e-01  -4.0340463e-01  -4.0516294e-01   4.3312223e-01  -4.1298506e-01  -6.2163387e-01   9.3287017e-02   6.9713136e-02   5.8108821e-02  -3.6821123e-02  -1.0626294e-01  -3.3671650e-02   1.9686154e-01  -1.5946249e-02   4.1610459e-02  -1.2371939e-01  -9.0245811e-02  -8.4369084e-02  -6.1590579e-02   2.9313298e-02   5.3797405e-02   6.7161995e-02  -3.6778331e-03   8.0908964e-02  -2.1173347e-02   8.6505885e-02  -1.5540770e-01  -7.8916366e-03  -3.2554608e-02  -1.5284447e-02  -1.5207854e-02  -2.8146863e-02  -4.9324026e-03   2.8984471e-02   2.3399381e-02   1.0786846e-02   2.3941264e-02  -5.0274012e-05   3.1048166e-02  -3.9012358e-02   2.4440862e-02  -6.4769228e-03   1.0686565e-03  -1.4518297e-04   5.5565356e-03  -1.7538016e-02  -4.5175164e-03  -1.2763684e-02   4.7790233e-03  -3.8631956e-03   1.0153392e-02   4.3110059e-03   4.6250387e-03   1.0443900e-02  -2.5550961e-03   1.4529560e-02  -4.3642218e-03   7.9475616e-03   8.3581395e-05  -6.7907286e-04  -1.0519245e-02  -3.3111914e-03  -6.5202740e-03   1.6714890e-03  -4.4895662e-03  -9.2196739e-04  -4.4852868e-03   3.0091400e-03  -1.1986986e-03   3.2569451e-03   1.4540111e-03   2.6966581e-03   4.5269706e-03   3.5851917e-04   5.0818313e-03   2.2633813e-03   9.5978182e-04  -1.2568318e-03  -7.7149606e-04  -3.0657241e-03  -6.0273173e-04  -9.3212738e-04   1.2822461e-03  -1.7326587e-04  -5.8265152e-04  -1.6729155e-03   3.0303090e-04  -1.1593442e-03   1.2763032e-03  -3.6125072e-04   1.4096862e-03   8.8207892e-04   3.8185012e-04   1.6615870e-03   9.0091076e-04   7.4810327e-04   1.5368992e-04  -6.3486224e-05  -6.2104150e-04  -1.1333878e-04  -5.7341705e-04  -8.5118571e-05  -1.5559953e-04
